Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"40 TAC § 3.201","https://texreg.sos.state.tx.us/public/readtac$ext.ViewTAC?tac_view=4&ti=40&pt=1&ch=3&rl=Y","Ineligible for employment/volunteering at state care facility for elderly/disabled","2","(a)(1),(2),(3)
(b)(1)-(6)","Additional offense details:
Tex. Health & Safety Code § 250.006 (a),(b),(c )

Other triggering offenses:
Cruelty to animals","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"40 TAC § 19.601","https://texreg.sos.state.tx.us/public/readtac$ext.ViewTAC?tac_view=4&ti=40&pt=1&ch=19&rl=Y","Ineligible for employment with Department of Aging/Disability Services Nursing Facility (five years for enumerated offenses including fraud/assault/burglary)","2","(c)(1)","Additional offense details:
Tex. Health & Safety Code § 250.006 (a)-(d) 

Other triggering offenses:
Cruelty to animals","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Tex. Finance Code § 151.202","https://statutes.capitol.texas.gov/Docs/FI/htm/FI.151.htm","Ineligible for money services business license (conviction of applicant/spouse/controlling person)","2","(c)(1),(2),(3) 
(d)
(e)(1),(2)
(f)","Background check:
Tex. Finance Code § 151.203
 Tex. Finance Code § 151.2031

Other triggering offenses:
Violations related to money transmissions/terrorist funding","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Time-limited"
"37 TAC § 35.143","https://texreg.sos.state.tx.us/public/readtac$ext.ViewTAC?tac_view=4&ti=37&pt=1&ch=35&rl=Y","Deny/suspend/revoke private security training instructor approval","1","(g)","Additional offense details:
Tex. Occ. Code § 1702.388 (a),(b)

Other triggering offenses:
Violations related to private security regulations 

See also:
37 TAC § 35.1","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors|Private security, investigation & locksmiths","Other","Discretionary","Indefinite"
"22 TAC § 163.2","https://texreg.sos.state.tx.us/public/readtac$ext.ViewTAC?tac_view=4&ti=22&pt=9&ch=163&rl=Y","Ineligible for credit for military service towards medical license requirements","1","(e)(1),(2)","","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Military, veterans & national defense|Physicians","Any felony|Any misdemeanor","Discretionary","Indefinite"
"43 TAC § 27.2","https://texreg.sos.state.tx.us/public/readtac$ext.ViewTAC?tac_view=4&ti=43&pt=1&ch=27&rl=Y","Deny toll project contract with Department of Transportation (conviction of owner/partner/director/officer/manager)","1","2","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles|Government procurement contracts & programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"Tex. Tax Code § 311.0091","https://statutes.capitol.texas.gov/Docs/TX/htm/TX.311.htm","Ineligible for appointment to the municipal reinvestment zone board of directors","1","(f)(1)","Conviction self-disclosure requirement:
Tex. Elec. Code § 16.003

Relief:
Tex. Elec. Code § 11.002

See also:
Tex. Const. Art. VI, § 1 (a),(b)
Tex. Elec. Code § 11.002 (a)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Recreational vehicles|Public land & resource use","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Tex. Special District Local Laws Code § 8834.051","https://statutes.capitol.texas.gov/Docs/SD/htm/SD.8834.htm","Ineligible to serve on the Fort Bend Subsidence District board of directors","1","(c)","Conviction self-disclosure requirement:
Tex. Elec. Code § 16.003

Relief:
Tex. Elec. Code § 11.002

See also:
Tex. Const. Art. VI, § 1 (a),(b)
Tex. Elec. Code § 11.002 (a)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Conservation, environmental sciences & water","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Tex. Special District Local Laws Code § 8815.052","https://statutes.capitol.texas.gov/Docs/SD/htm/SD.8815.htm","Ineligible to serve on the Central Harris County Regional Water Authority board of directors","1","(a)(1)-(4)
(b)","Conviction self-disclosure requirement:
Tex. Elec. Code § 16.003

Relief:
Tex. Elec. Code § 11.002

See also:
Tex. Const. Art. VI, § 1 (a),(b)
Tex. Elec. Code § 11.002 (a)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Conservation, environmental sciences & water","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary (waiver)","Time-limited"
"Tex. Special District Local Laws Code § 8383.051","https://statutes.capitol.texas.gov/Docs/SD/htm/SD.8383.htm","Ineligible to serve on the Southeast Travis County Municipal Utility District No. 2 board of directors","1","(a)
(b)(1),(2)
(c)","Conviction self-disclosure requirement:
Tex. Elec. Code § 16.003

Relief:
Tex. Elec. Code § 11.002

See also:
Tex. Const. Art. VI, § 1 (a),(b)
Tex. Elec. Code § 11.002 (a)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public utilities & mail","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Tex. Rev. Civ. Stat. art. 6243n-1","https://statutes.capitol.texas.gov/Docs/CV/htm/CV.109.0.htm#6243n-1","Ineligible to serve on police retirement board","1","Sec. 3.02. (a)","Conviction self-disclosure requirement:
Tex. Elec. Code § 16.003

Relief:
Tex. Elec. Code § 11.002

See also:
Tex. Const. Art. VI, § 1 (a),(b)
Tex. Elec. Code § 11.002 (a)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Retirement & pensions|Law enforcement, corrections & public safety","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Tex. Gov't Code § 33.051","https://statutes.capitol.texas.gov/Docs/GV/htm/GV.33.htm","Impose sanctions on judge","1","(a)(1),(2)
(b)(1),(2)
(c)
(d) 
(f)(1)","See also:
Tex. Gov't Code § 33.001 (a)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Civil fines, liability, forfeiture & property rights","Public employment|Lawyers, judges & advocates|Public office","Public corruption offenses","Discretionary","Indefinite"
"22 TAC § 5.158","https://texreg.sos.state.tx.us/public/readtac$ext.ViewTAC?tac_view=4&ti=22&pt=1&ch=5&rl=Y","Deny/suspend/revoke interior designer certificate of registration","3","All","See also:
Tex. Code Crim. Proc. art. 42.12 (Sec. 3g.)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"Tex. Health & Safety Code § 247.072","","Ineligible for employmeny at assisted living facility","1","(a)-(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Tex. R. Gov. Bar Admis. 10","","Background check for Bar applicant (must possess good moral character)","1","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision|Occupational & professional licensure & certification|Occupational and professional license and certification","Lawyers, judges & advocates","N/A (background check, general relief)","Background Check|N/A - General Relief","Varies|N/A (background check, general relief)"
"Tex. Gov’t Code § 810.003","","Ineligible for retirement annuity","1","(c)-(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Business licensure & participation","Retirement & pensions|Public office|Tax penalties & benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Election-related offenses","Mandatory/Automatic","Indefinite"
"Tex. Occ. Code § 501.2525","","Ineligible for employment as a pyschologists","1","(a)(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Tex. Occ. Code § 171.007","","Ineligible to renew physician license","2","(a)(2), (4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Civil commitment|Physicians","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
