Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Minn. Stat. § 153.16","","Background check for podiatry","1","(4)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Controlled substances offenses|Crimes of violence, including 'person offenses'|N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check","N/A (background check, general relief)"
"Minn. Stat. § 144A.03","","Disclose criminal convictions for nursing home license","1","(1)(13)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 153.16","","Background check for podiatry","1","(1)(a)
(4)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Controlled substances offenses|Crimes of violence, including 'person offenses'|N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check","N/A (background check, general relief)"
"Minn. Stat. § 148.5195","","Suspend/revoke  Speech-Language Pathologist and Audiologist license ","1","(3)(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"Minn. R. 5300.0330","https://www.revisor.mn.gov/rules/5300.0330","Deny/suspend/revoke marriage and family therapist license","1","(1)-(5)","Relief:
Minn. Stat. § 148B.37

See also:
Minn. Stat. § 148B.05
Minn. Stat. § 148B.37","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Minn. Stat. § 150A.13","https://www.revisor.mn.gov/statutes/cite/150A.13","Notify board of dentistry of conviction of dentist","1","(6)-(7)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. R. 5220.1801","https://www.revisor.mn.gov/rules/5220.1801","Suspend/revoke registration as qualified rehabilitation provider (consultant/intern/vendor)","1","(9)(A)-(c)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Discretionary","Indefinite"
"Minn. Stat. § 144A.754","https://www.revisor.mn.gov/statutes/cite/144A.754","Ineligible to serve as an owner/manager/controlling person/employee/volunteer of a licensed hospice provider","4","(1)(a)
(5)(a)-(c)","See also:
Minn. Stat. § 245C.15","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Hospice","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Minn. Stat. § 153.24","https://www.revisor.mn.gov/statutes/cite/153.24","Notify board of podiatry of conviction of podiatrist","1","(5)-(6)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. R. 7411.0620","https://www.revisor.mn.gov/rules/7411.0620","Ineligible to work as a driving instructor","2","(3)
(8)(A)-(D)","Additional offense details:
Minn. Stat. § 171.3215","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Varies","Indefinite"
"Minn. Stat. § 245A.05","https://www.revisor.mn.gov/statutes/cite/245A.05","Deny license to operate human service program","4","(a)(4)","Background check:
Minn. Stat. 245c.03-13

Notify board of conviction:
Minn. Stat. § 245C.05 subd. 7 

Relief:
Minn. Stat. § 245C.24

Additional offense details:
Minn. Stat. § 245C.15","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Varies"
"Minn. Stat. § 147.111","https://www.revisor.mn.gov/statutes/cite/147.111","Notify board of medical practice of conviction of physician","1","(6)-(7)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 245A.07","https://www.revisor.mn.gov/statutes/cite/245A.07","Suspend/revoke license to operate human services program","4","(3)(a)(1)-(2)","Background check:
Minn. Stat. 245c.03-13

Conviction self-disclosure requirement:
Minn. Stat. § 245C.05 subd. 7 

Relief:
Minn. Stat. § 245C.24

See also:
Minn. Stat. § 245C.15","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"Minn. Stat. § 148.263","https://www.revisor.mn.gov/statutes/cite/148.263","Notify board of public health of conviction of nurse","1","(5)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
