Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"O.C.G.A. § 26-4-28","https://codes.findlaw.com/ga/title-26-food-drugs-and-cosmetics/ga-code-sect-26-4-28.html","Deny/suspend/revoke pharmacy technician registration","3","(a)(7)(A)
(a)(20)
(c)(5)","Relief:
O.C.G.A. § 26-4-60

See also:
O.C.G.A. § 26-4-62

Other triggering offenses:
Violation of the Georgia Pharmacy Practice Act
","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 511-9-2-.12","http://rules.sos.ga.gov/gac/511-9-2-.12","Ineligible for emergency medical technician license","2","(1)  
(6)(a)        
(8)(a)-(b)
(8)(c)(1)-(2)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"Ga. Comp. R. & Regs. r. 375-7-4-.04","http://rules.sos.ga.gov/gac/375-7-4-.04","Ineligible to serve on Advisory Committee of Motorcycle Safety Program","2","6","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Driving & noncommercial motor vehicles|Public employment|Public office","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Ga. Comp. R. & Regs. r. 375-5-1-.16","http://rules.sos.ga.gov/gac/375-5-1-.16","Ineligible for driver improvement instructor license","3","2","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"O.C.G.A. § 48-11-4.2","","Background check to obtain Tobacco dealer license","1","(a)(4) ( C )","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Background Check",""
"O.C.G.A. § 48-11-4.2","","Background check to obtain Tobacco dealer license","1","(a)(4) ( C )","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Background Check",""
"Ga. Comp. R. & Regs. r. 375-5-6-.05","http://rules.sos.ga.gov/gac/375-5-6-.05","Ineligible to serve as program director of DUI Alcohol or Drug Risk Reduction Program","1","(1)(a), (b), (2)(a)","Background check:
O.C.G.A. § 40-5-82","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"Ga. Comp. R. & Regs. r. 375-5-3-.20","http://rules.sos.ga.gov/gac/375-5-3-.20","Ineligible for commercial driver training school instructor license","1","(1), (2)","Triggering offenses specified at: 
O.C.G.A. § 40-5-1(6)
Background check:
O.C.G.A. § 43-13-5","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"Ga. Comp. R. & Regs. r. 375-5-2-.20","http://rules.sos.ga.gov/gac/375-5-2-.20","Ineligible for driver training school instructor license","3","(1), (2)","Triggering offenses specified at: 
O.C.G.A. § 40-5-1(6) 
","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"Ga. Comp. R. & Regs. r. 375-5-1-.17","http://rules.sos.ga.gov/gac/375-5-1-.17","Suspend/revoke driver improvement clinic license (conviction of operator/instructor)","2","2(a)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.C.G.A. § 20-1A-33","https://codes.findlaw.com/ga/title-20-education/ga-code-sect-20-1a-33.html","Ineligible for early care and learning license (conviction of employee/director)","3","All","Additional offense details:_x000D_
<span style="font-size: inherit;">O.C.G.A. § 20-1A-30</span>_x000D_
_x000D_
See also:_x000D_
O.C.G.A. § 20-1A-33","Other triggering offenses:_x000D_
Child cruelty_x000D_
Contributing to delinquency of minor_x000D_
Failure to report child-abuse_x000D_
_x000D_
Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 505-6-.01","http://rules.sos.ga.gov/gac/505-6-.01","Deny/suspend/revoke educator certificate","1","(5 )(a)(1), (3), (6)
(5)(b)","Triggering offenses specified at: 
O.C.G.A. Section 16-13-111

Other triggering offenses:
Offenses governing the profession

Relief: 
Ga. Comp. R. & Regs. r. 506-3-.02
","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 375-5-6-.06","http://rules.sos.ga.gov/gac/375-5-6-.06","Ineligible to serve as instructor of DUI Alcohol or Drug Use Risk Reduction Program","1","(1)(a),(b)
(2)(a )- (b) ","Background check: 
O.C.G.A. § 40-5-82","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"O.C.G.A. § 50-27-86","https://codes.findlaw.com/ga/title-50-state-government/ga-code-sect-50-27-86.html","Suspend/revoke alcohol/any other license issued by county/municipal authority","1","(4), (5)","Other triggering offenses:
Offenses related to coin operated amusement machines


","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles|Pharmacy & drugs|Domestic animals|Veterinarians|Tobacco|Public assistance & food stamps|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Alcohol permits, licenses & sales|Marijuana (medical & recreational)|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Students & interns|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Wildlife, fish & game|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Sensitive information access|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Recreational vehicles|Laboratories, technicians, research & phlebotomy|Public service programs (government-sponsored)|Weights & measures|Public land & resource use|Aviation & airports|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
