Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"7.32.20.18 NMAC","http://164.64.110.134/parts/title07/07.032.0020.html","Suspend/revoke DWI school license","1","(A)(4)
(A)(7)
(A)(12)
(B)
(c)(1)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools","Controlled substances offenses|Motor vehicle offenses|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"8.314.5.10 NMAC","http://164.64.110.134/parts/title08/08.314.0005.html","Ineligible for employment with developmental disabilities home/agency","1","(A)
(D)(4)
(e)(3)
(H)(1)(c)
(H)(4)(c)
(I)(3)
(J)(3)
(N)(3)
(O)(3)
(V)(3)","See also:
N.M. Stat. Ann. § 29-17-5","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"8.351.2.11 NMAC","http://164.64.110.134/parts/title08/08.351.0002.html","Suspend/terminate medicaid provider participation agreement","1","(B)(6)(H)
(f)(1)(a)(ii)
(F)(1)(b)(iii)
(F)(2)(ii)","Other triggering offenses:
Offense related to violated of HIPPA, code of ethics, abuse of patient, medicare or medicaid violation","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"N.M. Stat. Ann. § 29-7C-3","https://codes.findlaw.com/nm/chapter-29-law-enforcement/nm-st-sect-29-7c-3.html","Ineligible for certification as public safety telecommunicator","1","(c)(1)-(2)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"N.M. Stat. Ann. § 36-1-9","https://codes.findlaw.com/nm/chapter-36-attorneys/nm-st-sect-36-1-9.html","Remove district attorney from office","1","(A)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 58-21-8","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-21-8.html","Deny/suspend/revoke mortgage loan company license (conviction of licensee/owner/officer/director/employee/affiliate)","1","(B)
(G)","Other triggering offenses:
Violation of Mortgage Loan Company Act

See also:
N.M. Stat. Ann. § 58-21-22","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 60-14-12","https://codes.findlaw.com/nm/chapter-60-business-licenses/nm-st-sect-60-14-12.html","Suspend/revoke manufactured housing manufacturer/dealer/broker/repairman/installer/salesperson license","1","(I)","Other triggering offenses:
Violation of the Manufactured Housing Act

Relief:
N.M. Stat. Ann. § 61-1-17:

See also:
N.M. Stat. Ann. § 60-14-19
N.M. Stat. Ann. § 60-14-20
N.M. Stat. Ann. § 28-2-3","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 6-24-18","https://codes.findlaw.com/nm/chapter-6-public-finances/nm-st-sect-6-24-18.html","Ineligible to serve as vendor/retailer/board member/officer/employee of the lottery authority","1","All","Background check:
N.M. Stat. Ann. § 6-24-13

Other triggering offenses:
Gambling related offense","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation","Gaming, lottery & racing|Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 65-7-12","https://codes.findlaw.com/nm/chapter-65-motor-carriers/nm-st-sect-65-7-12.html","Ineligible to serve as transportation network company driver","1","(A)(2)(a)-(b)
(B)(1)
(B)(2)(a)-(c)
(B)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 66-5-30","https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-5-30.html","Suspend driver's license (motor vehicle offenses)","1","(A)(1)-(3)
(A)(7)","Relief:
N.M. Stat. Ann. § 66-5-35

Other triggering offenses:
Offenses resulting in mandatory revocation of driver's license","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.M. Stat. Ann. § 66-5-62.1","https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-5-62-1.html","Ineligible for restricted commercial driver's license in certain farm-related industries","1","(A)(1)-(4)
(c)(1)©-(e)","0","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Agriculture, livestock & food","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 74-4-4.2","https://codes.findlaw.com/nm/chapter-74-environmental-improvement/nm-st-sect-74-4-4-2.html","Deny/suspend/revoke hazardous waste permit","1","(D)(3)(a)-(b)
(D)(6)
(e)","Background check:
N.M. Stat. Ann. § 74-4-4.7

Other triggering offenses: 
Offense related to price-fixing or restraint of trade
Violation of Hazardous Waste Act

See also:
N.M. Stat. Ann. § 74-4-11","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"N.M. Stat. Ann. § 74-6-5","https://codes.findlaw.com/nm/chapter-74-environmental-improvement/nm-st-sect-74-6-5.html","Deny water quality permit","1","(e)(4)(c)-(d)","Background check:
N.M. Stat. Ann. § 74-6-5.1

Other triggering offenses:
Offense related to price-fixing or restraint of trade","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Conservation, environmental sciences & water|Hazardous materials, pesticides, chemicals & waste","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"10.29.1.10 NMAC","http://164.64.110.134/parts/title10/10.029.0001.html","Ineligible for police officer/telecommunicator certification","2","(A)(4)
(B)(3)","See also:
10.29.1.7 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"18.20.3.10 NMAC","http://164.64.110.134/parts/title18/18.020.0003.html","Ineligible for private driver education school license (conviction of applicant/instructor)","1","(A)(4)-(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Motor vehicle offenses|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"7.1.9.9 NMAC","http://164.64.110.134/parts/title07/07.001.0009.html","Ineligible to serve as caregiver/hospital caregiver (employee/contractor of health care provider)","1","(A)
(B)
(c)(1)","Background check: 
7.1.9.7 NMAC
7.1.9.8 NMAC

Relief:
7.1.9.10 NMAC

See also:
7.1.9.7 NMAC","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
