Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Code of Ala. § 22-18-6","https://codes.findlaw.com/al/title-22-health-mental-health-and-environmental-control/al-code-sect-22-18-6.html","Deny/suspend/revoke emergency medical services professions license","1","(c)
(d)
(e)
(f)(8)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"Code of Ala. § 27-23-21","https://codes.findlaw.com/al/title-27-insurance/al-code-sect-27-23-21.html","Revoke automobile liability insurance policy","2","(a)(8)
(b)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Business licensure & participation","Driving & noncommercial motor vehicles|Insurance sales & services","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Discretionary","Varies"
"Code of Ala. § 33-5-75","https://codes.findlaw.com/al/title-33-navigation-and-watercourses/al-code-sect-33-5-75.html","Revoke/revoke boater safety certification/vessel operating privilege","6","(e)
(f)
(g)
(h)
(i)
(j)(1)-(8)
(k)(1),(2),(3),(4),(9),(10)
(l)
(m)
(p) 
","See also:
Ala. Admin. Code r. 220-6-.35 (2)
Ala. Admin. Code r. 220-6-.29 (a)-(e ) 
Code of Ala. § 33-5-61 (a)-(d) 
Code of Ala. § 32-5A-191.3 (a) 
Code of Ala. § 32-5A-191 (a),(e )
","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Maritime & sea vessels","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Recreational license offenses","Varies","Varies"
"Code of Ala. § 34-17A-6","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-17a-6.html","Remove from the Alabama Board of Examiners in Marriage and Family Therapy","1","(a)
(e)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public office|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Code of Ala. § 34-24-217","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-24-217.html","Deny/suspend/revoke physical therapist license","1","(a)(3),(8)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 34-25B-12","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-25b-12.html","Background check and ineligibility for private investigator license","1","(2),(4),(5)","Background check:
Code of Ala. § 34-25B-3
Code of Ala. § 34-25B-17

Conviction self-disclosure requirement:
Code of Ala. § 34-25B-11","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic|Background Check","Indefinite|N/A (background check, general relief)"
"Code of Ala. § 34-26-46","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-26-46.html","Deny/suspend/revoke psychologist/psychological technician license","2","(a)(5),(6),(12)
(d)
(e)
(g)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Code of Ala. § 34-27-36","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-27-36.html","Deny/suspend/revoke real estate broker/salesperson license","1","(a)(19),(23)","Background check:
Code of Ala. § 34-27-32(j) 

Additional offense details:
Code of Ala. § 34-27-11 (a) 

Other triggering offenses:
Violations related to real estate broker regulations","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 34-27A-20","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-27a-20.html","Suspend/revoke real property appraiser license","1","(a)(4)
(c)","Relief:
Code of Ala. § 34-27A-22","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Code of Ala. § 34-2A-13","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-2a-13.html","Suspend/revoke assisted living administrator license","1","(b)(1),(2),(3),(4)
(e)","Additional offense details:
Code of Ala. § 34-2A-15 (a)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Code of Ala. § 34-41-4","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-41-4.html","Remove from Alabama Board of Licensure for Professional Geologists","1","(a)
(b)
(g)","Additional offense details:
Code of Ala. § 34-41-22(1)-(5) 

Other triggering offenses:
Violations related to geologist practices","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office|Conservation, environmental sciences & water","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Code of Ala. § 34-4-29","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-4-29.html","Suspend/revoke auctioneer license","1","(c)(1)-(13)
(e)","Conviction self-disclosure requirement:
Code of Ala. § 34-4-21 

Additional offense details:
Code of Ala. § 34-4-7

Other triggering offenses:
Violations related to auctioneer practices 
(See Code of Ala. § 34-4-1 et seq)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Fundraising, charities & nonprofits","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Code of Ala. § 34-9-10","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-9-10.html","Ineligible for dentist license","1","(a)
(d)(12),(13)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 8-21C-6","https://codes.findlaw.com/al/title-8-commercial-law-and-consumer-protection/al-code-sect-8-21c-6.html","Deny succession of recreational vehicle dealership","1","(c)(1)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights|Employment & volunteering|Business licensure & participation","Motor vehicle sales & service","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"Code of Ala. § 22-18-9","","Background check for Ambulance and Emergency Medical Services professionals ","1","(a)-(d), (f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check|Discretionary (waiver)","N/A (background check, general relief)"
"Code of Ala. § 34-21-21","","Ineligible to be a registered nurse","1","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Nurses","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic|Discretionary",""
"Code of Ala. § 34-23-51","","Ineligible to be a licensed pharmacist (reciprocity)","1","(b)
(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic|Discretionary",""
"Code of Ala. § 34-23-51","","Ineligible to be a pharmacy student or intern","1","(b)
(e)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic|Discretionary",""
