Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"NY CLS Real P § 337-a","https://codes.findlaw.com/ny/real-property-law/rpp-sect-337-a.html","Ineligible to sell/lease subdivided vacant lots as principal/broker/agent","1","(c)(7)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"NY CLS Pub Health § 4604","https://codes.findlaw.com/ny/public-health-law/pbh-sect-4604.html","Ineligible for certification as a continuing care retirement community (conviction of officer/director/partner/manager)","1","(1)
(2)(j)(iv)(A)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"NY CLS Pub Health §  3012","https://codes.findlaw.com/ny/public-health-law/pbh-sect-3012.html","Deny/suspend/revoke employment with ambulance/advanced life support first response service, including as volunteer","1","(1)(a),(i)","0","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Emergency services, management & fire","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"NY CLS Pub A § 3858","https://codes.findlaw.com/ny/public-authorities-law/pba-sect-3858.html","Remove/suspend from office/employment by city of Buffalo and certain related organizations (discretionary for certain public misconduct misdemeanors)","1","(3)(a)-(c)","See also:
NY CLS Pub A 3851","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"8 NYCRR § 79-9.7","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny mental health counseling licensure by endorsement","1","(h)","See also:
8 NYCRR § 28-1.1–1.4","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 NYCRR § 79-4.16","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny authorization as a polysomnographic technologist","1","(b)","Background check:
 8 NYCRR § 28-1.2","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 NYCRR § 79-11.4","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny limited permit to practice creative arts therapy","1","(a)(2)","See also:
8 NYCRR § 28-1.1–1.4","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 NYCRR § 74.4","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible for limited permit to practice master/clinical social work","1","(a)(1)(ii)
(b)(1)(ii)","See also:
8 NYCRR § 28-1.1–1.4","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 NYCRR § 28-1.1","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny license to practice education professions","1","All","Relief:
8 NYCRR § 28-1.7

See also:
8 NYCRR § 24.6","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 NYCRR § 126.12","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny private school agent's certificate","1","(b)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools","Any felony|Any misdemeanor|N/A (background check, general relief)","Discretionary","Indefinite"
"3 NYCRR § 420.6","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible for mortgage loan originator license","2","(d)","Background check:
3 NYCRR § 420.4

Relief:
NY CLS Bank § 599-e
","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"3 NYCRR § 420.12","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny approved education provider status (mortgage loan originators)","1","(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"3 NYCRR § 400.6","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Report conviction of licensed cashier of checks employee/director/owner to superintendent of financial services","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"21 NYCRR § 9600.3","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible to serve as contractor/subcontractor/consultant/vendor/supplier on project involving construction/reconstruction/improvement/rehabilitation of New York City Schools (conviction of owners/principals/affiliates)","1","(d)(1)(i)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
