Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"R.I. Gen. Laws § 5-35.1-18","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-35.1/5-35.1-18.HTM","Deny/suspend/revoke optometrist license","1","(1)","Additional offense details:
R.I. Gen. Laws § 23-17-37
Other triggering offenses:
Offenses related to burglary/larceny
Violations of felony banking law","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Optometry & opticians","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 31-10.1-1.2","http://webserver.rilin.state.ri.us/Statutes/TITLE31/31-10.1/31-10.1-1.2.HTM","Ineligible to serve as instructor of motorcycle rider education program","2","(c)(5), (7), (8)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Varies","Varies"
"R.I. Gen. Laws § 46-24-3","http://webserver.rilin.state.ri.us/Statutes/TITLE46/46-24/46-24-3.HTM","Ineligible for appointment to the Pawtuxet River authority board","1","(b)","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water|Public utilities & mail","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 7-15-4","http://webserver.rilin.state.ri.us/Statutes/TITLE7/7-15/7-15-4.HTM","Issue preclusion/collateral estoppel in subsequent civil proceedings (Racketeer Influenced and Corrupt Organizations violations)","1","(d)","See also:
R.I. Gen. Laws § 7-15-1 (c)","","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 5-13-3","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-13/5-13-3.HTM","Ineligible for appointment to the state board of inspection of horse riding schools","1","(a)","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Domestic animals|Public employment|Public office|Education & schools","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 23-28.28-4","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-28.28/23-28.28-4.HTM","Deny explosives dealer permit","1","(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 23-19.1-10","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-19.1/23-19.1-10.HTM","Ineligible for hazardous waste management permit","1","(d)","Other triggering offenses:
Offenses related to gambling
Offenses related to theft/burglary
Violations of state/federal environmental protection laws

See also:
250 RICR 140-10-1 1.8.3(B)","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 23-17.7.1-17","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-17.7.1/23-17.7.1-17.HTM","Ineligible for nursing employment in a health care facility","1","(a), (b), (f)","Additional offense details:
R.I. Gen. Laws § 23-17.7.1-20 (a)
42 U.S.C. 1320a-7(a)

Other triggering offenses:
Offenses related to felony larceny
Violations of the felony banking laws","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Nurses","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 23-1-52","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-1/23-1-52.HTM","Ineligible for employment with an adult day care program","1","All","Additional offense details:
42 U.S.C. § 1320a-7(a)

Other triggering offenses:
Offenses related to felony larceny
Violations of the felony banking laws","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 8-16-8","http://webserver.rilin.state.ri.us/Statutes/TITLE8/8-16/8-16-8.HTM","Suspend/discharge judge after conviction","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 5-54-24","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-54/5-54-24.HTM","Deny physician assistant staff privileges at licensed health care facility","1","(3), (4)","Additional offense details:
R.I. Gen. Laws § 5-54-2 (11)(iii)

Other triggering offenses:
Offenses related to the practice of medicine","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-54-23","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-54/5-54-23.HTM","Notify board of licensure for physician assistant of conviction","1","All","Additional offense details:
R.I. Gen. Laws § 5-54-2 (11)(iii)

Other triggering offenses:
Offenses related to the practice of medicine","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 5-37.2-15","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-37.2/5-37.2-15.HTM","Deny/suspend/revoke acupuncture license","1","(1)","Other triggering offenses:
Offenses related to the practice of acupuncture","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-35.2-10","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-35.2/5-35.2-10.HTM","Deny/suspend/revoke optician license","1","(1)","Additional offense details:
R.I. Gen. Laws § 23-17-37
Other triggering offenses:
Offenses related to burglary/larceny
Violations of felony banking law","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Optometry & opticians","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 23-17.4-27","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-17.4/23-17.4-27.HTM","Ineligible for employment in an assisted living residence","1","(a)-(c)","Additional offense details:
R.I. Gen. Laws § 23-17.4-30

Other triggering offenses:
Offenses related to felony larceny
Violations of the felony banking laws","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 2-26-5","http://webserver.rilin.state.ri.us/Statutes/TITLE2/2-26/2-26-5.HTM","Forfeit hemp license","1","(c)(7)(iv)
(e)","Other triggering offenses:
Offenses related to burglary

See also:
230 RICR 080-10-1","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 2-26-5","http://webserver.rilin.state.ri.us/Statutes/TITLE2/2-26/2-26-5.HTM","Ineligible for hemp license","1","(c)(7)","Other triggering offenses:_x000D_
Offenses related to burglary_x000D_
_x000D_
See also:_x000D_
230 RICR 080-10-1","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"212 RICR 010-00-1","https://rules.sos.ri.gov/organizations","Ineligible to serve in a caring capacity in a program or service operated or licensed by Department of Behavioral Health, Developmental Disabilities and Hospitals","1","1.21(D)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"R.I. Gen. Laws § 39-14.2-5","http://webserver.rilin.state.ri.us/Statutes/TITLE39/39-14.2/39-14.2-5.HTM","Ineligible for permit to operate transportation network company","1","(a), (b)","Additional offense details:
R.I. Gen. Laws § 39-14.2-7 (c)

Background check:
R.I. Gen. Laws § 39-14.2-7 (b)

Other triggering offenses:
Offenses related to felony crimes involving property damage and/or theft","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Transportation & commercial motor vehicles|Public utilities & mail","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
