Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"22 VAC 30-120-30","https://law.lis.virginia.gov/admincode/title22/agency30/chapter120/section30/","Ineligible to serve as a department-approved adult services homemaker/chore provider/assistant","2","All","Additional offense details:
Va. Code Ann. § 63.2-1719","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"Va. Code Ann. § 15.2-914","https://law.lis.virginia.gov/search_cov.aspx?query="15.2-914"","Ineligible for child care services license","2","All","Additional offense details:
Va. Code Ann. § 63.2-1719

Background check:
Va. Code Ann. § 19.2-389 
Va. Code Ann. § 19.2-392.02

Other triggering offenses:
Offenses involving children
Violation of certain court orders
Offenses related to obscenity
Prisoner offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Va. Code Ann. § 22.1-296.1","https://law.lis.virginia.gov/search_cov.aspx?query="22.1-296.1"","Ineligible for public school employment","2","All","Background check:
Va. Code Ann. § 22.1-296.2","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Indefinite"
"9 VAC 20-81-410","https://law.lis.virginia.gov/admincode/title9/agency20/chapter81/section410/","Revoke waste management permit by rule (convictions of applicants/owners/officers/directors/managers)","1","(8)(c)","Additional offense details:
Va. Code Ann. § 10.1-1409(8)

Authorizing statute:
Va. Code Ann. § 10.1-1402
42 USC § 6941 et seq.
40 CFR Part 258

See also:
Va. Code Ann. § 10.1-1400

Other triggering offenses:
Offenses related to gambling
Offenses related to criminal usury
Offenses related to racketeering
Offenses related to antitrust violations
Offenses related to environment","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"22 VAC 40-191-50","https://law.lis.virginia.gov/admincode/title22/agency40/chapter191/section50/","Ineligible to serve as foster/adoptive parent","2","(A)(1), (3), (4), (7), (8)
(C)","Additional offense details:
22 VAC 40-191-10

Authorizing statute:
Va. Code Ann. § 63.2-217
Va. Code Ann. § 63.2-901.1
Va. Code Ann. § 63.2-1704
Va. Code Ann. § 63.2-1720 through 63.2-1724

Relief:
22 VAC 40-191-90 through 22 VAC 40-191-130

Other triggering offenses:
Offenses involving children
Violation of certain court orders
Offenses related to obscenity
Prisoner offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"12 VAC 30-120-1730","https://law.lis.virginia.gov/admincode/title12/agency30/chapter120/section1730/","Ineligible for employment with home/community-based elderly/disabled care medicaid technology assisted waiver providers","1","(A)(5)(a)","Additional offense details:
Va. Code Ann. § 32.1-162.9:1(A)

Other triggering offenses:
Offenses involving children
Offenses related to obscenity","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"12 VAC 5-31-910","https://law.lis.virginia.gov/admincode/title12/agency5/chapter31/section910/","Deny emergency medical services (EMS) certification","3","All","Authorizing statute:
Va. Code Ann. § 32.1-12
Va. Code Ann. § 32.1-111.4

Background check:
12 VAC 5-31-540

Other triggering offenses:
Offenses against property","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"Va. Code Ann. § 9.1-145","https://law.lis.virginia.gov/search_cov.aspx?query="9.1-145"","Suspend private security services business license/registration/certification","1","(C)","Additional offense details:
Va. Code Ann. § 18.2-61 et seq.
Va. Code Ann. § 18.2-247 et seq.","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Va. Code Ann. § 63.2-1721","https://law.lis.virginia.gov/search_cov.aspx?query="63.2-1721"","Ineligible for approval as adoptive/foster parent","2","All","Additional offense details:
Va. Code Ann. § 63.2-1719

Background checks:
Va. Code Ann. § 19.2-389

See also:
22 VAC 40-191-50

Other triggering offenses:
Offenses involving children
Violation of certain court orders
Offenses related to obscenity
Prisoner offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Va. Code Ann. § 54.1-3316","https://law.lis.virginia.gov/search_cov.aspx?query="54.1-3316"","Deny/suspend/revoke pharmacist/related license/permit/certificate/registration","1","(7), (9), (11)","Other triggering offenses:
Offenses related to the profession/practice of pharmacy","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Va. Code Ann. § 10.1-1427","https://law.lis.virginia.gov/search_cov.aspx?query="10.1-1427"","Suspend/revoke hazardous waste management permit (convictions of permitees/owners/officers/directors/managers)","1","(A)(5)","Additional offense details:
Va. Code Ann. § 54.1-3400 et seq.

See also:
Va. Code Ann. § 10.1-1400

Other triggering offenses:
Offenses related to gambling
Offenses related to criminal usury
Offenses related to racketeering
Offenses related to antitrust violations
Offenses related to environment","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"6 VAC 20-172-150","https://law.lis.virginia.gov/admincode/title6/agency20/chapter172/section150/","Deny private security services business license/certification (any person or principal of applying business)","1","(A)","Additional offense details:
Va. Code Ann. § 18.2-247 et seq.
Va. Code Ann. § 18.2-61 et seq.
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"22 VAC 40-211-30","https://law.lis.virginia.gov/admincode/title22/agency40/chapter211/section30/","Ineligible to serve as resource/foster/adoptive/respite family","2","(A)","Additional offense details:
Va. Code Ann. § 63.2-1719

Background check:
22 VAC 40-211-100

Authorizing statute:
Va. Code Ann. § 63.2-217
Va. Code Ann. § 63.2-319

See also:
22 VAC 40-211-10

Other triggering offenses:
Offenses involving children
Violation of certain court orders
Offenses related to obscenity
Prisoner offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"18 VAC 48-50-190","https://law.lis.virginia.gov/admincode/title18/agency48/chapter50/section190/","Deny/suspend/revoke common interest community management services license","1","(1), (4)","Additional offense details:
Va. Code Ann. § 54.1-102
Va. Code Ann. § 54.1-111
Va. Code Ann. § 55-79.39 et seq.
Va. Code Ann. § 55-79.103
Va. Code Ann. § 55-424 et seq.
Va. Code Ann. § 55-506
18 VAC 48-50-180(A)(3)

Authorizing statute:
Va. Code Ann. § 54.1-2349

Other triggering offenses:
Offenses related to condominiums
Offenses related to real estate cooperatives
Offenses related to unlawful procurement 
Offenses related to regulatory and licensure 
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Va. Code Ann. § 63.2-1726","https://law.lis.virginia.gov/search_cov.aspx?query="63.2-1726"","Ineligible to serve as employee/volunteer/service provider of children's residential facility operated by certain public entities","2","All","Additional offense details:
Va. Code Ann. § 19.2-392.02

See also:
22 VAC 40-180-40

Other triggering offenses:
Offenses involving children
Violation of certain court orders
Offenses related to obscenity
Prisoner offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Va. Code Ann. § 63.2-1720","https://law.lis.virginia.gov/search_cov.aspx?query="63.2-1720"","Ineligible for employment at assisted living facility/adult day care center/child-placing agency/independent foster home/family day home/family day system (mandatory for barrier crimes involving abuse/effective July 1st, 2017)","1","All","Additional offense details:
Va. Code Ann. § 63.2-1719

Background checks:
Va. Code Ann. § 19.2-389","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Child care providers & youth programs|Adoption & foster care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Mandatory/Automatic","Indefinite"
