Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"S.D. Codified Laws § 36-4B-31","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-4B-31&Type=Statute","Deny/suspend/revoke advanced life support personnel license","1","All","Additional offense details:
S.D. Codified Laws § 36-4-30 (6),(17) 

Other triggering offenses:
Offenses of informed consent/abortion regulations","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-36-13","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-36-13&Type=Statute","Deny/suspend/revoke genetic counselor license","1","All","Relief:
S.D. Codified Laws § 36-36-14

Additional offense details:
S.D. Codified Laws § 36-4-30 (6),(17)

Other triggering offenses:
Offenses of informed consent/abortion regulations","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 32-12A-25","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-12A-25&Type=Statute","Ineligible for employment as school bus operator","1","All","Additional offense details:
S.D. Codified Laws § 32-23-2","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Public employment|Education & schools","Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"S.D. Codified Laws § 36-4A-37","","Ineligible for physician assistant license","1","(1)","Background check:
S.D. Codified Laws § 36-4A-8.2
Additional offense details:
S.D. Codified Laws § 36-4-30 (6),(17) 
Other triggering offense:
Performing abortions without obtaining mandated informed consent 
(See S.D. Codified Laws § 34.23A-10.1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 34-11-6.1","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=34-11-6.1&Type=Statute","Deny/revoke/suspend ambulance driver/attendant certification","1","All","Additional offense details:
ARSD 44:05:01:02 (2),(14)

Other triggering offenses:
Violations of pre-hospital care regulations","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Transportation & commercial motor vehicles|Emergency services, management & fire","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 3-4-1","","Remove from public office (conviction for infamous crime/offense violating oath of office)","1","(6)","Additional offense details:
S.D. Codified Laws § 12-26-17
S.D. Const. Article III, § 4","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"ARSD 2:05:03:01","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=2:05:03:01","Revoke 911 telecommunicator certification","1","All","Additional offense details:
ARSD 2:05:03:02 (1)-(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Emergency services, management & fire","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"ARSD 2:01:11:01","","Suspend/revoke law enforcement certificate","1","All","Additional offense details:
ARSD 2:01:11:02 (1)-(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"S.D. Codified Laws § 3-17-3","","Remove as state's attorney/sheriff/police officer","1","All","Additional offense details:
S.D. Codified Laws § 3-17-5","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Lawyers, judges & advocates|Public office","Any felony|Any misdemeanor|Controlled substances offenses|Public corruption offenses","Discretionary","Indefinite"
"S.D. Codified Laws § 34-45-29","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=34-45-29&Type=Statute","Suspend/revoke 911 telecommunicator certification","1","(4)","Additional offense details:
ARSD 2:05:03:01
ARSD 2:05:03:02 (1)-(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"S.D. Codified Laws § 36-6A-12","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-6A-12&Type=Statute","Remove as member of Board of Dentistry","1","All","Additional offense details:
S.D. Codified Laws § 36-6A-59 (2)

See also:
S.D. Codified Laws § 36-6A-59.1","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Public office|Dentistry","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-4-28","","Deny physician/osteopathic physician/resident license","1","All","Background check:
S.D. Codified Laws § 36-4-11.1 

Additional offense details:
S.D. Codified Laws § 36-4-30 (6),(17) 

Other triggering offense:
Performing abortions without obtaining mandated informed consent 
(See S.D. Codified Laws § 34.23A-10.1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine|Physicians|Physician assistants","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 13-10-13","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=13-10-13&Type=Statute","Ineligible for employment with school district","1","All","Conviction self-disclosure requirement:
S.D. Codified Laws § 13-10-15

Background check:
S.D. Codified Laws § 13-10-12

Additional offense details:
S.D. Codified Laws § 22-1-2 (25)

See also:
S.D. Codified Laws § 13-10-16","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Public employment|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Indefinite"
"ARSD 20:63:04:01","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=20:63:04:01","Deny/suspend/revoke athletic trainer license","1","(3.11)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Entertainment, athletics, news & broadcasting|Physical & occupational therapy","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 36-4-29","","Suspend/revoke physician/osteopathic physician/resident license","1","All","Background check:
S.D. Codified Laws § 36-4-11.1 

Additional offense details:
S.D. Codified Laws § 36-4-30 (6),(17) 

Other triggering offense:
Performing abortions without obtaining mandated informed consent 
(See S.D. Codified Laws § 34.23A-10.1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine|Physicians|Physician assistants","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-18A-56","","Deny/suspend/revoke technical professions license","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles|Pharmacy & drugs|Domestic animals|Veterinarians|Tobacco|Public assistance & food stamps|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Alcohol permits, licenses & sales|Marijuana (medical & recreational)|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Students & interns|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Wildlife, fish & game|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Sensitive information access|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Recreational vehicles|Laboratories, technicians, research & phlebotomy|Public service programs (government-sponsored)|Weights & measures|Public land & resource use|Aviation & airports|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony","Discretionary","Indefinite"
