Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.J. Stat. § 52:7-10.4","","Deny/suspend/revoke for commission as a notary public","1","(a)(3)-(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Public office|Court personnel, general legal services & bail bonds","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 13:15B-1","https://codes.findlaw.com/nj/title-13-conservation-and-development-parks-and-reservations/nj-st-sect-13-15b-1.html","Remove/discharge from office/employment with Historic New Bridge Landing Park Commission (conflict of interest)","2","(h)(1), (3)","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Transportation & commercial motor vehicles|Public employment|Public office|Conservation, environmental sciences & water|Public land & resource use","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 13:1E-133","https://codes.findlaw.com/nj/title-13-conservation-and-development-parks-and-reservations/nj-st-sect-13-1e-133.html","Deny solid waste management license (convictions of applicant/permittee/officer/director/key employees)","1","(b)","Additional offense details:
N.J.S.2C:35-5
N.J.S.2C:35-10
N.J.S.2C:41-1 
N.J.S.2C:17-2
N.J. Stat. § 56:9-1
N.J. Stat. § 2C:17-2
N.J. Stat. § 48:13A-1
N.J. Stat. § 48:13A-6.1","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 24:6B-16","https://codes.findlaw.com/nj/title-24-food-and-drugs/nj-st-sect-24-6b-16.html","Deny pharmaceutical wholesale distributor license (discretionary for specified convictions of applicant/owner/partner/officer/manager/designated representative)","1","(a), (b), (f)","Additional offense details:
21 U.S.C. § 301 et seq.
N.J. Stat. § 2C:11-1 et seq. 
N.J. Stat. § 2C:12-1 et seq. 
N.J. Stat. § 2C:13-1 et seq.
N.J. Stat. § 2C:14-1 et seq. 
N.J. Stat. § 2C:15-1 et seq. 
N.J. Stat. § 2C:20-1 et seq. 
N.J. Stat. § 2C:21-4.2 et seq.","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"N.J. Stat. § 26:2H-83","https://codes.findlaw.com/nj/title-26-health-and-vital-statistics/nj-st-sect-26-2h-83.html","Deny/revoke nurse aide/personal care assistant certification (discretionary for specified convictions)","1","All","Additional offense details:
N.J. Stat. § 2C:11-1 et seq. 
N.J. Stat. § 2C:12-1 et seq. 
N.J. Stat. § 2C:13-1 et seq. 
N.J. Stat. § 2C:14-1 et seq. 
N.J. Stat. § 2C:15-1 et seq. 
N.J. Stat. § 2C:24-1 et seq.
N.J. Stat. § 2C:20-1 et seq. 
N.J. Stat. § 2C:35-1 et seq.","Citation links may point to unofficial sources where official sources cannot be directly linked.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses|Health care specialists (unlisted)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Discretionary (waiver)","Indefinite"
"N.J. Stat. § 26:2H-84","https://codes.findlaw.com/nj/title-26-health-and-vital-statistics/nj-st-sect-26-2h-84.html","Remove from employment as nurse aide/personal care assistant (mandatory for specified crimes)","1","(f)(1)(a)","Additional offense details:
N.J. Stat. § 26:2H-83(a)

Other triggering offenses:
Offenses related to theft","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Nurses|Health care specialists (unlisted)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 26:2Y-5","https://codes.findlaw.com/nj/title-26-health-and-vital-statistics/nj-st-sect-26-2y-5.html","Ineligible to reside in adult family care home (mandatory for specified crimes)","1","(a)
(b)(1)","Additional offense details:
N.J. Stat. § 2C:11-1 et seq. 
N.J. Stat. § 2C:12-1 et seq. 
N.J. Stat. § 2C:13-1 et seq. 
N.J. Stat. § 2C:14-1 et seq. 
N.J. Stat. § 2C:15-1 et seq. 
N.J. Stat. § 2C:24-1 et seq.
N.J. Stat. § 2C:20-1 et seq. 
N.J. Stat. § 2C:35","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 2A:67-6","https://codes.findlaw.com/nj/title-2a-administration-of-civil-and-criminal-justice/nj-st-sect-2a-67-6.html","Ineligible for public office/trust/profit (unauthorized confinement of state prisoner out of state)","1","All","Other triggering offenses:
Offenses related to unauthorized confinement of state prisoner out of state","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights|Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Other|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 2C:51-2","https://codes.findlaw.com/nj/title-2c-the-new-jersey-code-of-criminal-justice/nj-st-sect-2c-51-2.html","Ineligible to hold public office (permanent for offense involving public office)","2","(a), (d)","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 30:4C-27.9","https://codes.findlaw.com/nj/title-30-institutions-and-agencies/nj-st-sect-30-4c-27.9.html","Deny/suspend/revoke resource family parent license","1","All","Additional offense details:
N.J. Stat. § 30:4C-26.8

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a child/incompetent person
Offenses related to arson","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights|Child care providers & youth programs|Trusts, estates & guardianship","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Discretionary","Indefinite"
"N.J. Stat. § 53:2-23","https://lis.njleg.state.nj.us/nxt/gateway.dll?f=templates&fn=default.htm&vid=Publish:10.1048/Enu","Deny any license issued by the Waterfront and Airport Commission of New York and New Jersey [Inoperative until transfer date]","1","All","Additional offense details:
N.J. Stat. § 32:23-229 et seq.
Background check:
N.J. Stat. § 53:2-10
See also:
N.J. Stat. § 53:2-24
Other triggering offenses:
Offenses related to racketeering
Offenses related to gambling/numbers
Offenses related to waterf","Citation links may point to unofficial sources where official sources cannot be directly linked.
See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Maritime & sea vessels|Aviation & airports","Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.J. Stat. § 40A:14-146.20","https://codes.findlaw.com/nj/title-40a-municipalities-and-counties/nj-st-sect-40a-14-146.20.html","Ineligible for appointment as housing authority police officer","1","(d)","0","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Real estate & property|Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 45:19-16","https://codes.findlaw.com/nj/title-45-professions-and-occupations/nj-st-sect-45-19-16.html","Ineligible for employment by private detective licensee","1","All","Other triggering offenses:
Offenses related to aiding an escape","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths","Any felony|Any misdemeanor|Controlled substances offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 45:5AA-8","https://codes.findlaw.com/nj/title-45-professions-and-occupations/nj-st-sect-45-5aa-8.html","Deny/suspend/revoke landscape irrigation contractor certification/permit","1","(a)(6)","","Citation links may point to unofficial sources where official sources cannot be directly linked.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Conservation, environmental sciences & water|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.J. Stat. § 53:1-20.9d","https://codes.findlaw.com/nj/title-53-state-police/nj-st-sect-53-1-20.9d.html","Notify Department of Children and Families of conviction of adoption agency/child care facility staff/licensee","1","All","","Citation links may point to unofficial sources where official sources cannot be directly linked.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Child care providers & youth programs|Adoption & foster care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
