Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"RSA 318:51-a","http://www.gencourt.state.nh.us/rsa/html/XXX/318/318-51-a.htm","Deny/suspend/revoke license to manufacture/wholesale/distribute legend/controlled drugs","2","(I), (III), (IV)","Other triggering offenses:
Violation of pharmacist and pharmacy regulations

See also:
RSA 318:29","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"N.H. Admin. Rules, He-M 525.09","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Deny/revoke certification to provide participant directed/managed services for individuals who have a developmental disability/acquired brain disorder","1","(a)
(b)(7)
(b)(8)(a)-(h)
(b)(9)","See also:
N.H. Admin. Rules, He-M 525.13","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"N.H. Admin. Rules, He-M 525.09","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Evict household member from non-family directed/managed services provider home","1","(a)
(b)(7)
(b)(8)(a)-(h)
(b)(9)","Background check:
N.H. Admin. Rules, He-M 525.06

See also:
N.H. Admin. Rules, He-M 525.13","","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"RSA 106-F:14","http://www.gencourt.state.nh.us/rsa/html/VII/106-F/106-F-14.htm","Suspend/revoke private investigative/security guard/bail enforcement license","1","(I)(a)-(b)","Background check:
RSA §§ 106-F:6-7

Other triggering offenses:
Violation of any provisions regarding private investigative and bail enforcement agencies and security services","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths|Court personnel, general legal services & bail bonds","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"N.H. Admin. Rules, He-M 507.10","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Deny/revoke community participation service certification (convictions of day services director/staff)","1","(g)","0","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-M 1001.15","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible to reside in certified community residence","1","(a)(2)
(a)(3)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-M 1001.15","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible for community residence certification (convictions of applicant/provider/staff member/resident)","1","(a)(2)
(a)(3)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-M 521.10","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible to reside in a home receiving residential services/combined residential-day services/self directed day services provided in the family home (developmental services)","1","(b)(7)
(b)(8)(a)-(g)
(b)(9)","Background check:
N.H. Admin. Rules, He-M 521.05","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-M 1002.15","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Revoke behavioral health community residence certification (convictions of provider/resident)","1","(a)(3)
(f)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-M 1001.16","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Revoke community residence certification (convictions of applicant/provider/staff member/resident)","1","(a)(2)
(a)(5)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Pol 402.02","http://www.gencourt.state.nh.us/rules/state_agencies/Pol.html","Suspend/revoke police/corrections officer certification","1","(a)(2)-(4)
(a)(6)
(c)-(e)
(f)
(j)
(k)","0","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary (waiver)","Indefinite"
"N.H. Admin. Rules, He-M 521.10","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Deny/revoke certification to provide residential services/combined residential-day services/self-directed day services provided in the family home (developmental services)","1","(b)(7)
(b)(8)(a)-(g)
(b)(9)","Background check:
N.H. Admin. Rules, He-M 521.05","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"RSA 161-B:11","http://www.gencourt.state.nh.us/rsa/html/XII/161-B/161-B-11.htm","Deny/suspend/revoke professional/business/recreational/driver's license (child support offenses)","1","(I), (IV)-(VI)



","See also:
RSA 161-B:2
RSA 639:4","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Veterinarians|Tobacco|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Wildlife, fish & game|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Child Support offenses","Mandatory/Automatic","Conditional"
