Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"OAC Ann. 3301-24-19","http://codes.ohio.gov/oac/3301-24","Ineligible for alternative resident educator license","2","A","Relief:
OAC Ann. 3301-73-24

Additional offense details:
ORC Ann. 3319.31
OAC Ann. 3301-24-01

See also:
OAC Ann. 3301-20-01","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Indefinite"
"OAC Ann. 3301-24-16","http://codes.ohio.gov/oac/3301-24","Ineligible for senior professional educator license","2","A","Relief:
OAC Ann. 3301-73-24

Additional offense details:
ORC Ann. 3319.31
OAC Ann. 3301-24-01

See also:
OAC Ann. 3301-20-01","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Indefinite"
"OAC Ann. 3301-24-15","http://codes.ohio.gov/oac/3301-24","Ineligible for STEM school teacher provisional license","1","(A)","Relief:
OAC Ann. 3301-73-24

Additional offense details:
ORC Ann. 3319.31
OAC Ann. 3301-24-01

See also:
OAC Ann. 3301-20-01","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Indefinite"
"OAC Ann. 3301-24-14","http://codes.ohio.gov/oac/3301-24","Ineligible for supplemental teaching license","2","(A)","Relief:
OAC Ann. 3301-73-24

Additional offense details:
ORC Ann. 3319.31
OAC Ann. 3301-24-01

See also:
OAC Ann. 3301-20-01","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Indefinite"
"OAC Ann. 3301-24-05","http://codes.ohio.gov/oac/3301-24","Ineligible for educational aide permit","2","(I)","Relief:
OAC Ann. 3301-73-24

Additional offense details:
ORC Ann. 3319.31
OAC Ann. 3301-24-01

See also:
OAC Ann. 3301-20-01
OAC Ann. 3301-73-24","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Indefinite"
"OAC Ann. 3301-24-18","http://codes.ohio.gov/oac/3301-24","Ineligible for resident educator license","2","A","Relief:
OAC Ann. 3301-73-24

Additional offense details:
ORC Ann. 3319.31
OAC Ann. 3301-24-01

See also:
OAC Ann. 3301-20-01","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Indefinite"
"OAC Ann. 3301-24-17","http://codes.ohio.gov/oac/3301-24","Ineligible for lead professional educator license","2","A","Relief:
OAC Ann. 3301-73-24

Additional offense details:
ORC Ann. 3319.31
OAC Ann. 3301-24-01

See also:
OAC Ann. 3301-20-01","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Indefinite"
"OAC Ann. 5160-45-07","http://codes.ohio.gov/oac/5160-45","Ineligible for employment at home care/transitions DD/transitions carve-out waiver care program provider","12","(A)(1),(2)
(B)(1)-(6)
(C)(2),(3)
(D)(1)-(9)
(E)
(F)(1)-(4)
(G)(1)-(4)
(H)(1)-(3)","Background check:
ORC Ann. 109.572 

Additional offense details: 
OAC Ann. 5160-45-11 (A),(B), (E), (F) 

Other triggering offense:
Cruetly to animals","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Occupational & professional licensure & certification","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Varies"
"OAC Ann. 5122-30-04","http://codes.ohio.gov/oac/5122-30","Background check for mental health residential facility license ","3","(C)
","Background check:
OAC Ann. 5122-30-31 

Relief:
OAC Ann. 5122-30-31

Additional offense details:
OAC Ann. 5122-30-31 (D),(E )","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|N/A (background check, general relief)|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Background Check|Varies","Varies|N/A (background check, general relief)"
"OAC Ann. 5101:2-9-02","http://codes.ohio.gov/oac/5101%3A2-9","Background check for who resides with the staff members in a residential facility","4","(G)","Background check:
OAC Ann. 5101:2-5-09.1  

Additional offense details: 
OAC Ann. 5101:2-5-09 (A)-(O)

Other triggering offense:
Cruelty to animals","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare|Child care providers & youth programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|N/A (background check, general relief)|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Background Check|Varies","Varies|N/A (background check, general relief)"
"OAC Ann. 5160-1-17.6","http://codes.ohio.gov/oac/5101%3A3-1","Revoke medicaid provider agreement (conviction of owner/agent/employee)","2","(F)
(G)(2), (25)
(I)(4)-(8)","Background check:
OAC Ann. 5160-1-17.8

Additional offense details:
OAC Ann. 5160-1-17.5
ORC Ann. 5164.341 (A),(B)
ORC Ann. 109.572 (A)

Other triggering offenses:
Violations of medicaid/medicare laws 
Cruelty to animasl","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Indefinite"
"ORC Ann. 3319.361","","Must possess good moral character for supplemental teaching license","1","(A)(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Varies","Indefinite"
"OAC Ann. 173-39-02","http://codes.ohio.gov/oac/173-39","Ineligible to be a ODA-certified long-term care provider","6","(A)(2)","Relief:
OAC Ann. 173-9-07

Additional offense details:
ORC Ann. 109.572
OAC Ann. 173-9-06

Other triggering offenses:
Offenses related to animal cruelty/companion animal prohibitions 
Offenses related to assaulting/harassing a police dog/horse/service animal

See also:
OAC Ann. 173-9-01","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Public employment|Adult care, nursing homes & residential care facilities|Government procurement contracts & programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"ORC Ann. 119.12","http://codes.ohio.gov/orc/119.12","Appeal adverse licensing/permitting decision (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Veterinarians|Tobacco|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
