Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.C. Gen. Stat. § 110-90.2","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=110-90.2","Ineligible to serve as child care provider","2","(a)(3)
(a1)
(b)","Additional offense details:
N.C. Gen. Stat. § 14-208.6","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Child care providers & youth programs","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Varies","Indefinite"
"N.C. Gen. Stat. § 90-113.40","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=90-113.40","Ineligible for certified substance abuse counselor/prevention consultant certificate","1","(a)(1), (5a)","Background check:
N.C. Gen. Stat. § 90-113.46A
N.C. Gen. Stat. § 90-113.31A

Obligation to notify board of conviction:
N.C. Gen. Stat. § 90-113.40A","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"12 N.C.A.C. 9G.0307","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2009%20-%20criminal%20justice%20education%20and%20training%20standards/subchapter%20g/12%20ncac%2009g%20.0307.pdf","Deny/suspend/revoke certification as corrections training instructor","1","( e )(5)(B)(10)","See also:
12 N.C.A.C. 9G.0102","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Education & schools","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 122C-80","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=122C-80","Ineligible for authority/county program/provider of mental health/developmental disability/substance abuse services license","1","(a)-(c)
(e)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"21 N.C.A.C. 36.0812","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2036%20-%20nursing/21%20ncac%2036%20.0812.pdf","Deny/suspend/revoke license to practice nursing","1","(a)(6)
(d)","Other triggering offenses:
Violation of law involving practice of medicine 
See also:
N.C. Gen. Stat. § 90-14
N.C. Gen. Stat. § 90-171.37
N.C. Gen. Stat. § 90-171.48
N.C. Gen. Stat. § 90-14.2","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"21 N.C.A.C. 32M.0112","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2032%20-%20north%20carolina%20medical%20board/subchapter%20m/21%20ncac%2032m%20.0112.pdf","Deny/suspend/revoke license to practice nursing","1","(a)(6)
(d)","Additional offense details:
N.C. Gen. Stat. § 90-171.37
N.C. Gen. Stat. § 90-171.48
N.C. Gen. Stat. § 90-14","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"21 N.C.A.C. 36.0217","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2036%20-%20nursing/21%20ncac%2036%20.0217.pdf","Deny/suspend/revoke license to practice nursing","1","(a)(3)-(4)","Additional offense details:
N.C. Gen. Stat. § 90-171.48
Averitt v. Rozier, 119 N.C. App. 216, 458 S.E.2d 26 
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 143-143.13","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143-143.13","Deny/suspend/revoke manufactured home manufacturer/dealer/salesperson/set-up contractor license","1","(a)(12)
(c)","See also:
N.C. Gen. Stat. § 143-143.10A","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 143-143.10A","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143-143.10A","Deny manufactured home manufacturer/dealer/salesperson/set-up contractor license","1","(a)(2)
(b)-(d)","Background check:
N.C. Gen. Stat. § 143-143.10
G.S. 114-19.13","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"21 N.C.A.C. 32X.0104","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2032%20-%20north%20carolina%20medical%20board/subchapter%20x/21%20ncac%2032x%20.0104.pdf","Publish conviction of medical practitioner for the general public","1","(a)-(g)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physicians","Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"21 N.C.A.C. 68.0216","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2068%20-%20substance%20abuse%20professional%20practice%20board/21%20ncac%2068%20.0216.pdf","Ineligible for certification as substance abuse professional (DUI)","1","(a) - ( c )","See also:
Averitt v. Rozier, 119 N.C. App. 216, 458 S.E.2d 26 
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Time-limited"
"12 N.C.A.C. 9G.0504","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2009%20-%20criminal%20justice%20education%20and%20training%20standards/subchapter%20g/12%20ncac%2009g%20.0504.pdf","Deny/suspend/revoke certification as correctional/probation/parole officer/parole officer-intermediate","2","(a) - ( c )
(d)(3)-(5),(10)","Relief:
12 N.C.A.C. 9G.0505
See also:
12 N.C.A.C. 9G.0505
Additional offense details:
Violation of criminal justice education and training standards","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"N.C. Gen. Stat. § 93B-13","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=93B-13","Forfeit occupational license (conviction of non-support)","1","(a)-(d)","See also:
N.C. Gen. Stat. § 14-322","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Veterinarians|Tobacco|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Child Support offenses","Mandatory/Automatic","Conditional"
