Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"§ 190.165 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=190.165","Deny/suspend/revoke ambulance/emergency medical response agency/emergency medical technician license","3","(2)(2) ","Triggering offenses specified at:
§ 190.180 R.S.Mo.

Other triggering offense:
Violations of laws regulating ambulance services/ambulance personnel (See §§ 190.001 -190.245 R.S.Mo)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"§ 190.531 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=190.531","Deny/suspend/revoke stretcher van license","3","(1)
(2)(2)
(2)(6)
(3)
(4)","Triggering offenses specified at:
§ 190.534 R.S.Mo.

Other triggering offense:
Violations of laws regulating stretcher van licensure 
(See § 190.525-190.537 R.S.Mo.)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"§ 281.060 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=281.060","Deny/suspend/revoke certified applicator/operator/technician pesticide license/permit/certification","1","1","Other triggering offenses:
Violations of the Federal Insecticide, Fungicide and Rodenticide Act 
(See 7 U.S.C. §§ 136-136y)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Pest control|Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"§ 324.086 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=324.086","Deny/suspend/revoke occupational therapy certificate/permit/license","1","(2)(2)
(3)
(4)","Triggering offense specified at:
§ 324.089 R.S.Mo. 

Other triggering offense:
Violation of laws regulating occupational therapists 
(See § 324.050 R.S.Mo. et seq.)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"§ 324.262 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=324.262","Deny/suspend/revoke/restrict massage therapy license","1","(1)
(2)(1)
(4)","Background check:
§ 324.267 R.S.Mo.

Triggering offenses specified at:
§ 324.275 R.S.Mo.

Other triggering offense:
Violations of laws regulating massage therapy
(See § 324.275 R.S.Mo.)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"§ 324.496 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=324.496","Deny/suspend/revoke acupuncture license","1","(1)
(2)(1)
(4)","Triggering offenses specified at:
§ 324.499 R.S.Mo.

Other triggering offense:
Violation of laws regulating acupuncture
(See § 324.475 R.S.Mo. et seq.)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"§ 330.160 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=330.160","Deny/suspend/revoke/restrict podiatrist license/permit/certificate","1","(1)
(2)(2)
(3)-(5)","Other triggering offense:
Criminal violations of laws regulating podiatrists 
(See Mo. Rev. Stat. Title 22, Chapter 330: Podiatrists)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"§ 331.060 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=331.060","Deny/suspend/revoke/restrict chiropractors license/permit/certificate","1","(1)
(2)(2)
(2)(6)
(2)(15)
(3)","Triggering offenses specified at: 
§ 331.080 R.S.Mo.

Other triggering offense:
Criminal violations of laws regulating chiropractors 
(See Mo. Rev. Stat. Title 22, Chapter 331: Chiropractors)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"§ 332.321 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=332.321","Deny/suspend/revoke/restrict dentist license/permit/certificate","1","(1)
(2)(2)-(6) 
(2)(15)
(9)","Triggering offenses specified at:
§ 332.111 R.S.Mo.

Other triggering offense:
Criminal violations of laws regulating dentists 
(See Mo. Rev. Stat. Title 22, Chapter 332: Dentists)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"§ 334.100 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=334.100","Deny/suspend/revoke/restrict physicians/surgeons/therapists/athletic trainers/health care providers license/permit/certificate","1","(1)
(2)(2)
(4)(g),(r)
","","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians|Physical & occupational therapy","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"§ 334.613 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=334.613","Deny/suspend/revoke/restrict physical therapist license","1","(1)
(2)(2)
(3)
(4)
(5)","Other triggering offense:
Criminal violations of laws regulating physical therapists 
(See § 334.500 R.S.Mo. et seq.)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"§ 334.715 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=334.715","Deny/suspend/revoke/restrict athletic trainer license/permit/certificate","1","(1)
(2)(1)-(2)
(3)(2),(4),(5),(7),(8)","Triggering offenses specified at:
§ 334.100 R.S.Mo.
§ 334.725 R.S.Mo.

Other triggering offense:
Violations of laws regulating athletic trainers. 
(See § 334.100 R.S.Mo.)","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"§ 334.920 R.S.Mo.","http://revisor.mo.gov/main/OneSection.aspx?section=334.920","Deny/suspend/revoke/restrict certified respiratory therapy technician license/permit/certificate","1","(1)
(2)(2)
(3)
(4)
(5)","Background check:
§ 334.870 (3) R.S.Mo.

Other triggering offense:
Violations of laws regulating certified respiratory therapy technicians","See Mo. Rev. Stat. §§ 324.029 & 561.016.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Respiratory care","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
