Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"8 CCR 1504-1","https://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2763&deptID=8&agencyID=175&deptName=1504%20Higher%20Education&agencyName=1504%A0Division%20of%20Private%20Occupational%20Schools&seriesNum=8%20CCR%201504-1","Terminate employment in private occupational school (instructors of students under 16)","1","E(2)(b)(3)","Relief:
Rule III.E.2(c)(3)

Additional offense details:
C.R.S. 22-60.5-107","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary (waiver)","Indefinite"
"C.R.S. 12-61-1010","https://codes.findlaw.com/co/title-12-professions-and-occupations/co-rev-st-sect-12-61-1010.html","Suspend/revoke community association manager license","1","(1)(i),(j)","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"C.R.S. 12-61-1003","https://codes.findlaw.com/co/title-12-professions-and-occupations/co-rev-st-sect-12-61-1003.html","Ineligible for community association manager license","2","(1)(a),(b)
(3)(a), (c),(d)","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"4 CCR 723-6","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2262&deptID=18&agencyID=96&deptName=..&agencyName=723%20Public%20Utilities%20Commission&seriesNum=4%20CCR%20723-6","Ineligible to drive passenger carrier/taxi","5","611","Background check:
4 CCR 723-6(6105)(j)","See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"C.R.S. 31-10-406","https://codes.findlaw.com/co/title-31-government-municipal/co-rev-st-sect-31-10-406.html","Removal of municipal election judges","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Election-related offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 26-6-104","https://codes.findlaw.com/co/title-26-human-services-code/co-rev-st-sect-26-6-104.html","Ineligible to work at child care center, residential child care facility, foster care home, residential child care facility, a secure residential treatment center, or a child placement agency)","1","(7)","Background check:
C.R.S. 26-6-104(7.5)
C.R.S. 26-6-107","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Child care providers & youth programs|Adult care, nursing homes & residential care facilities","Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 24-54-107.5","https://codes.findlaw.com/co/title-24-government-state/co-rev-st-sect-24-54-107-5.html","Ineligible to be a member of a joint board of retirement","1","(1)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Retirement & pensions|Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 22-32-109.7","https://codes.findlaw.com/co/title-22-education/co-rev-st-sect-22-32-109-7.html","Notify department of education of conviction by school district employee (felony convictions and unlawful sexual behavior)","1","(3.5)","Other triggering offenses:
Unlawful behavior involving children
See also:
C.R.S. 22-32-109.7(3)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Public employment|Education & schools|Teachers & instructors","Any felony|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 17-2-201","https://codes.findlaw.com/co/title-17-corrections/co-rev-st-sect-17-2-201.html","Ineligible to serve as member of state board of parole","2","(1)(a)
(3)(h.1)
(3.7)(a)
(4)(a)
(5)(a),(a.3),(a.5),(a.6),(a.7),(d),(e),(g),(j)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"C.R.S. 12-35-129","https://codes.findlaw.com/co/title-12-professions-and-occupations/co-rev-st-sect-12-35-129.html","Deny/suspend/revoke dental license","1","(1)","Other triggering offenses:
Violations of laws regulating dentistry
See also:
C.R.S. 24-5-101 (1),(2)","Links may direct to unofficial sources where official sources cannot be directly linked.
See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor|Controlled substances offenses|Other","Discretionary","Indefinite"
"C.R.S. 26-6-120","https://codes.findlaw.com/co/title-26-human-services-code/co-rev-st-sect-26-6-120.html","Ineligible for contract under child care assistance program (qualified provider)","1","(2)(a)-(f)
(3)","Background check:
C.R.S. 26-6-120(1)(a)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Child care providers & youth programs|Government procurement contracts & programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 22-31-107","https://codes.findlaw.com/co/title-22-education/co-rev-st-sect-22-31-107.html","Ineligible to serve as director of school district","2","(5)","Background check:
C.R.S. 22-32-109.9(1)
Additional offense details:
C.R.S. 22-31-129 (1)
See also:
C.R.S. 22-31-107 (b),(c )","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Public employment|Public office|Education & schools","Any felony|Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 11-107-103","https://codes.findlaw.com/co/title-11-financial-institutions/co-rev-st-sect-11-107-103.html","Ineligible to serve as state bank director/commissioner/deputy commissioner/employee","1","(1)(a)","Other triggering offenses:
Violation of banking laws","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance|Public employment|Public office","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"8 CCR 1504-3","https://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2765&deptID=8&agencyID=121&deptName=1504%20Higher%20Education&agencyName=1504%A0College%20Assist&seriesNum=8%20CCR%201504-3","Ineligible for employment with/ownership of federal student loan lender","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Education & schools|Students & interns|Government procurement contracts & programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
