Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"W. Va. CSR § 18-4-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=18-04","Deny/suspend/revoke medical imaging/radiation therapy license","1","All","Additional offense details:
W. Va. Code §30-23-1 et seq.

See also:
W. Va. CSR § 18-4-5
W. Va. CSR § 18-5-5.2
W. Va. Code § 30-23-24(a)(9), (10)
W. Va. Code § 30-23-28

Other triggering offenses:
Offenses related to the practice of medical imaging
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W. Va. Code § 30-6-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=6&section=4","Remove from board of embalmers/funeral directors","1","(a), (e), (f)","Additional offense details:
W. Va. Code § 61-5-28 (2013)

Other triggering offenses:
Offenses related to neglect of duty/official misconduct
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Funeral services","Any felony|Other","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-5-9","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=5&section=9","Ineligible for pharmacist license","1","(a)(8), (9)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-40-19","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=40&section=19","Deny/suspend/revoke real estate license","1","(a)(19), (36)
(d)","Additional offense details:
W. Va. Code § 30-40-22

Conviction self-disclosure requirement:
W. Va. Code § 30-39-5

Other triggering offenses:
Offenses related to the practice of real estate
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"W. Va. CSR § 16-3-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=16-03","Deny/suspend/revoke physical therapy license","1","All","Additional offense details:
W. Va. Code § 30-20-1 et seq.
W. Va. Code § 30-20-22
W. Va. CSR § 16-3-5

See also:
W. Va. Code § 30-20-19

Other triggering offenses:
Offenses related to the practice of physical therapy
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W. Va. Code § 30-32-19","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=32&section=19","Deny/suspend/revoke speech language pathologist/audiologist license","1","(g), (h)","Additional offense details:
W. Va. Code § 30-32-1

Other triggering offenses:
Offenses related to the practice of speech pathology/audiology
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W. Va. Code § 30-30-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=30&section=4","Remove from State Board of Social Work Examiners","1","(a), (h), (i)","Additional offense details:
W. Va. Code § 61-5-28 (2013) 

","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Social work & child welfare|Public employment|Public office","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-22-5","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=22&section=5","Remove from Board of Landscape Architects","1","(a), (f), (g)","Additional offense details:
W. Va. Code § 61-5-28 (2013) 
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 8-5-2","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=08&art=5&section=2","Ineligible to serve as commissioner of election","1","All","Additional offense details:
W. Va. Code § 3-1-3

Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Other|Election-related offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-10-10","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=10&section=10","Ineligible for registration to practice veterinary technology (permanent for conviction related to moral turpitude/crimes related to veterinary practice/animal abuse)","1","
(a)(6)-(8)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"W. Va. Code § 29-22B-1701","http://www.wvlegislature.gov/WVCODe/ChapterEntire.cfm?chap=29&art=22B","Ineligible to hold position of honor/trust/profit (criminal violations of bribery)","1","All","Additional offense details:
W. Va. Code § 61-5A-3

Background check:
W. Va. Code § 29-22B-402
W. Va. Code § 29-22B-603
W. Va. Code § 29-22B-604 

See also:
W. Va. Code § 61-5A-9(a)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 61-5-22","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=5&section=22","Remove from office of clerk of court and all other offices of honor/trust/profit (conviction for falsifying records)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office|Court personnel, general legal services & bail bonds","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"W. Va. Code § 61-10-15","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=10&section=15","Remove from office of teacher/principal/supervisor/superintendent","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Education & schools|Teachers & instructors","Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-29-14","","Ineligible for employment as a pre-certified law-enforcement officer","1","(6), (10)","","","2023 legislative session and all 2023 regulatory rulemaking","","","","Any felony|Crime of moral turpitude|Sex offenses","","Indefinite"
"W. Va. Code § 30-1-24","","Disqualification for all professional practice licenses","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational and professional license and certification|Employment & volunteering","General business & occupational license restrictions (various unrelated licenses)","N/A (background check, general relief)|Any felony","","N/A (background check, general relief)"
"W. Va. Code § 30-32-5","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=32&section=5","Remove from Board of Examiners for Speech-Language Pathology and Audiology","1","(a), (h), (j)","Additional offense details:
W. Va. Code § 61-5-28","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Public office|Audiology, speech & hearing aids","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 11-2-3","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=11-02","Ineligible for restricted medical license in extraordinary circumstances","1","(3.1), (3.6), (3.7)","Other triggering offenses:
Offenses related to the practice of medicine
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)|Physicians","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"W. Va. Code § 8-15-12","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=08&art=15&section=12","Ineligible to serve on firemen's civil service commission","1","All","Additional offense details:
W. Va. Code § 3-1-3

Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Emergency services, management & fire","Any felony|Other|Election-related offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 6-3-1a","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=06&art=3&section=1a","Ineligible to be member of deputy sheriff's reserve","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 69-10-5","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=69-10","Ineligible for employment as direct access personnel (health care)","1","All","Additional offense details:
W. Va. CSR § 69-10-2

Background check:
W. Va. CSR § 69-10-10

Relief:
W. Va. CSR § 69-10-8
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 64-48-6","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=64-48","Ineligible to serve as Emergency Medical Vehicle Operator","1","
6.7.1.g, 6.7.1.j","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Transportation & commercial motor vehicles|Emergency services, management & fire","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Child Support offenses","Mandatory/Automatic","Time-limited"
"W. Va. Code § 33-6A-1","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=33&art=6A&section=1","Terminate automobile liability insurance (convictions of insured/other operator)","1","
(a)(5)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Insurance sales & services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"W. Va. Code § 30-23-5","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=23&section=5","Remove from Medical Imaging and Radiation Therapy Technology Board of Examiners","1","(a), (g), (h)","Additional offense details:
W. Va. Code § 61-5-28 (2013) 
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Public office|Radiology & radiography","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
