Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Wis. Stat. § 938.35","https://docs.legis.wisconsin.gov/document/statutes/938.35","Admissibility of delinquency adjudication in future court proceeding","1","(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Judicial Rights|Business licensure & participation|Registration, publication & notification","Judicial evidence & witnesses","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 813.125","","Background check for firearms restriction","1","(4)(1m);(5r)","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|N/A (background check, general relief)","Mandatory/Automatic|Background Check","Indefinite|N/A (background check, general relief)"
"Wis. Stat. § 120.13","https://docs.legis.wisconsin.gov/document/statutes/120.13","Suspend/revoke contract of child care contractor (contract with school district)","1","(14)(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Child care providers & youth programs|Education & schools","Any felony|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 343.14","https://docs.legis.wisconsin.gov/document/statutes/343.14","Ineligible for license to transport hazardous waste","1","(2g)","Background check:
Wis. Stat. § 343.245(2)(a)(1)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles|Hazardous materials, pesticides, chemicals & waste","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Wis. Stat. § 343.245","https://docs.legis.wisconsin.gov/document/statutes/343.245","Notify employer of motor vehicle convictions (commercial driver license)","1","(2)(a)(2)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 440.445","https://docs.legis.wisconsin.gov/document/statutes/440.445","Ineligible to serve as participating driver in transportation networking company","1","(1)(b); (2)(a), (b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Wis. Stat. § 48.651","https://docs.legis.wisconsin.gov/document/statutes/48.651","Suspend/revoke day child care provider certification (conviction of provider/employee/household resident)","2","(3)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Housing & residency|Occupational & professional licensure & certification","Child care providers & youth programs","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 85.21","https://docs.legis.wisconsin.gov/document/statutes/85.21","Ineligible for employment providing transportation for elderly and disabled persons","3","(3m)(b)(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Varies"
"Wis. Adm. Code DHS 131.14","http://docs.legis.wisconsin.gov/document/administrativecode/DHS%20132.14(1)(b)","Deny/suspend/revoke hospice license","1","(8), (11)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities|Hospice","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wis. Stat. § 49.155","https://docs.legis.wisconsin.gov/document/statutes/49.155","Refuse state/county payment for child care services (conviction of provider/employee/nonclient resident) (mandatory for certain offenses)","2","7(a), (b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation|Housing & residency","Child care providers & youth programs","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Varies","Indefinite"
"Wis. Stat. § 48.686","https://docs.legis.wisconsin.gov/statutes/statutes/48/XVI/686","Ineligible for childcare provider employment/license","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Child care providers & youth programs|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"Wis. Adm. Code Trans 129.20","https://docs.legis.wisconsin.gov/code/admin_code/Trans/129/20","Deny motorcycle instructor license (crimes of violence/crimes against children)","4","(2) - (5)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"Wis. Adm. Code Trans 129.20","https://docs.legis.wisconsin.gov/code/admin_code/Trans/129/20","Deny motorcycle rider education school license (crimes of violence/crimes against children)","4","(2) - (5)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"Wis. Stat. § 440.03","https://docs.legis.wisconsin.gov/document/statutes/440.03","Notify Department of Safety and Professional Services of conviction (most occupational/business licensees)","1","(13)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Domestic animals|Veterinarians|Tobacco|Child care providers & youth programs|Adoption & foster care|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Alcohol permits, licenses & sales|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Wildlife, fish & game|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Recreational vehicles|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Aviation & airports|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|International trade & customs|Immigration, naturalization & travel|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","","",""
