Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"30-A M.R.S. § 371-B","http://legislature.maine.gov/legis/statutes/30-A/title30-Asec371-B.html","Ineligible to hold office of sheriff","1","All","Additional offense details:
17-A M.R.S. § 4(1)

Other triggering offenses:
Offenses related to Class C/higher crimes","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"CMR 10-144-110","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible for employment by nursing facility","1","(8.C.1)(b)(4)
(8.C.5)","Other triggering offenses:
Offenses related to health care/related setting
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Nurses","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"CMR 10-144-104","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Suspend/terminate participation in Department of Human Services Benefit","1","(1.12-1)(L), (M)
(1.12-2), (1.12-3),(1.12-5)","
","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Government contracting & program participation|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"CMR 05-071-115","https://www.maine.gov/sos/cec/rules/05/chaps05.htm","Deny/suspend/revoke certificate/authorization/approval of education personnel","1","Sec. 5 (2)
Sec. 7 (1)
Sec. 7 (5)(A)(2)
","","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"CMR 02-297-007","https://www.maine.gov/sos/cec/rules/02/chaps02.htm","Deny/suspend/revoke chiropractic license","1","(2)(E), (H)
(3)(C)(14)","Additional offense details:
5 M.R.S. § 5301

Authorizing statute:
10 M.R.S. § 8003(5-A1)

Relief: 
5 M.R.S. § 5303
5 M.R.S. §§ 5301-5304

See also:
32 M.R.S. § 503-B

","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Time-limited"
"25 M.R.S. § 2005","http://legislature.maine.gov/legis/statutes/25/title25sec2005.html","Revoke concealed handgun permit","1","(1), (3)","Additional offense details:
25 M.R.S. § 2001-A
25 M.R.S. § 2004(2)
25 M.R.S. § 2003(1)(B), (D)
25 M.R.S. § 2003(2)
25 M.R.S. § 2003(4)(B), (D)
","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses","Mandatory/Automatic","Indefinite"
"12 M.R.S. § 6302-A","http://legislature.maine.gov/legis/statutes/12/title12sec6302-A.html","Suspend license to take marine organisms","1","(6)","Additional offense details:
12 M.R.S. § 6351
12 M.R.S. § 6401
Background check:
12 M.R.S. § 6209
Other triggering offenses:
Offenses related to marine resource
Offenses against public administration","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses|Recreational license offenses","Mandatory/Automatic","Time-limited"
"CMR 13-188-004","https://www.maine.gov/sos/cec/rules/13/chaps13.htm","Ineligible for municipal shellfish conservation warden certification","1","Sec. 4.20 (A), (D), (E)","Additional offense details:
12 M.R.S. § 1 et seq.

Other triggering offenses:
Offenses related to marine resources
Offenses related to Class A/B/C/D/E","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game|Agriculture, livestock & food","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other","Discretionary (waiver)","Varies"
"CMR 10-148-036","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Notify Department of Health and Human Services of conviction of  applicant/licensee/employee (child care)","1","Section XIV (A)(6)","0","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"CMR 02-383-001","https://www.maine.gov/sos/cec/rules/02/chaps02.htm","Deny/suspend/revoke physician assistant license","1","(2)(B)(4)(E)(11)(7)
(2)(B)(4)(E)(12)","Additional offense details:
5 M.R.S. § 5301
10 M.R.S. § 8003(5-A)(A)(3)

Obligation to notify Board of convictions:
CMR 02-373-002

Relief: 
5 M.R.S. § 5303
5 M.R.S. §§ 5301-5304

See also:
32 M.R.S. § 2591-A
","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Time-limited"
"CMR 10-148-005","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible to enter a voucher agreement as an unregulated caregiver","1","Sec. IV (I)(1.20)
Sec. IV (I)(2.00)(c)
Sec. IV (I)(4.11)(c)
Sec. IV (I)(4.12)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Public assistance & food stamps|Child care providers & youth programs","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"CMR 10-148-006","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible to participate in subsidy program as an unregulated child care provider","1","Sec. 3 (6)(F)(4)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Public assistance & food stamps|Child care providers & youth programs","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"32 M.R.S. § 90-A","http://legislature.maine.gov/legis/statutes/32/title32sec90-A.html","Deny/suspend/revoke emergency medical services license","1","(1), (2)
(5)(G)","Additional offense details:
5 M.R.S. § 5301


Background check:
32 M.R.S. § 85

Relief:
5 M.R.S. § 5303(2)
5 M.R.S. §§ 5301-5304
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Time-limited"
"CMR 10-144-128","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Publish criminal convictions of certified nursing assistant","1","(4.2.6), (4.2.7), (4.2.7.1), (4.2.7.1.5.1)
(4.3.7), (4.3.7.1)-(4.3.7.3)","Other triggering offenses:
Offenses related to health care setting
Offenses related to crimes where victim was not a patient/client/resident in a health care setting","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Health care|Nurses","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"CMR 02-380-004","https://www.maine.gov/sos/cec/rules/02/chaps02.htm","Suspend/revoke nursing license","1","(1)(A)(7), (8)
(1)(C)
(2)","Additional offense details:
5 M.R.S. § 5301

Relief: 
5 M.R.S. § 5303(1)
5 M.R.S. §§ 5301-5304

Other triggering offenses:
Offenses related to the practice of nursing","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Time-limited"
"CMR 10-144-101","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible for employment as personal care assistant under MaineCare Family Provider Service Option","1","(96.07)
(96.07-3)(B)(1)","Additional offense details:
22 M.R.S. § 1717(3)
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Medicaid, Medicare & other public health benefits","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"CMR 10-144-101","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible to provide home/community benefits for members with mental retardation/autistic disorder","1","(21.01), (21.10), (21.10-8)","Other triggering offenses:
Offenses related to reckless conduct offenses that caused/threatened/solicited/created the substantial risk of bodily injury to another person","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Time-limited"
"CMR 02-392-012","https://www.maine.gov/sos/cec/rules/02/chaps02.htm","Deny license to manufacture/wholesale pharmaceutical drugs","1","Sec. 4 (2)","Additional offense details:
5 M.R.S. § 5301

Relief: 
5 M.R.S. § 5303
5 M.R.S. §§ 5301-5304","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Time-limited"
