Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"R.R.S. Neb. § 38-4101","","Ineligible to be licensed as a speech-language pathologist/audiologist","2","(E)(5)
(F)(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Nebraska Admin. Code Title 404, Ch. 9","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-404","Ineligible/revoke community supports program provider license","1","9-006.09 ","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 272, Ch. 21","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=State_Patrol&t=Title-272","Ineligible for certification as a Handgun Training and Safety Course instructor","4","(002.06), (005), (010.04), (011)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Firearms, weapons & explosives|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses","Mandatory/Automatic","Varies"
"R.R.S. Neb. § 45-737.01","https://nebraskalegislature.gov/laws/statutes.php?statute=45-737.01","Notify Director of Banking and Finance of conviction of licensed mortgage loan originator (conviction of officer/director/owner/employee/agent)","1","(1)(c)","Other triggering offenses:
Offenses related to mortgage banking business/depository institution business/installment loan company business","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 45-737","https://nebraskalegislature.gov/laws/statutes.php?statute=45-737","Notify Director of Banking and Finance of conviction of licensed mortgage banker (conviction of officer/director/owner/employee/agent)","1","(9)(g)","Other triggering offenses:
Offenses related to mortgage banking business/depository institution business/installment loan company business","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 391, Ch. 6","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-391","Notify Department of Health and Human Services of conviction of child care provider licensee/substitute/secondary provider/household member","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Employment & volunteering|Business licensure & participation|Registration, publication & notification","Child care providers & youth programs","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 92, Ch. 21","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Education_Dept_of&t=Title-92","Ineligible for administrative/teaching/special service certificate","1","003 - 009","Additional offense details:
R.R.S. Neb. § 28-310
R.R.S. Neb. § 28-311
R.R.S. Neb. § 28-311.03
R.R.S. Neb. § 28-311.06
R.R.S. Neb. § 28-311.08
R.R.S. Neb. § 28-311.09
R.R.S. Neb. § 28-315
R.R.S. Neb. § 28-320
R.R.S. Neb. § 28-323
R.R.S. Neb. § 28-457
R.R.S. Neb. § 28-705
R.R.S. Neb. § 28-707
R.R.S. Neb. § 28-709
R.R.S. Neb. § 28-801
R.R.S. Neb. § 28-804
R.R.S. Neb. § 28-805
R.R.S. Neb. § 28-806
R.R.S. Neb. § 28-808
R.R.S. Neb. § 28-809
R.R.S. Neb. § 28-813
R.R.S. Neb. § 28-813.01
R.R.S. Neb. § 28-904(1)(a)
R.R.S. Neb. § 28-1010
R.R.S. Neb. § 28-1310
R.R.S. Neb. § 42-924(3)
R.R.S. Neb. § 28-201
R.R.S. Neb. § 28-202
R.R.S. Neb. § 28-204
R.R.S. Neb. § 28-206

Other triggering offenses:
Offenses related to contributing to the delinquency of a child

","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 38-178","https://nebraskalegislature.gov/laws/statutes.php?statute=38-178","Deny health occupation/profession credential (nurse/physician)","1","(5), (13), (15), (17)","Additional offense details:
R.R.S. Neb. § 38-1,139
R.R.S. Neb. § 38-184
R.R.S. Neb. § 38-1,118

Background check:
R.R.S. Neb. § 38-131

See also:
R.R.S. Neb. § 38-113

Other triggering offenses:
Violations of Uniform Credentialing Act [R.R.S. Neb. § 38-1,118]","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 60-4,168","https://nebraskalegislature.gov/laws/statutes.php?statute=60-4,168","Ineligible for commercial motor vehicle license","4","All","Additional offense details:
R.R.S. Neb. § 60-6,139
R.R.S. Neb. § 60-6,140
R.R.S. Neb. § 60-4,163
R.R.S. Neb. § 60-4,164
R.R.S. Neb. § 60-6,179.02
R.R.S. Neb. § 60-6,196 
R.R.S. Neb. § 60-6,197
R.R.S. Neb. § 60-6,214 
R.R.S. Neb. § 60-6,213
R.R.S. Neb. § 60-524(3)

Other triggering offenses:
Offenses related to operating any motor vehicle in a commission of a felony","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"R.R.S. Neb. § 8-204","","Must possess good moral character for director of trust company","1","(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Banking, lending, securities & finance|Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 404, Ch. 10","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-404","Ineligible for children's waiver family provider license","1","(10.003.05A)
(10.003.05C)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Social work & child welfare|Health care|Child care providers & youth programs|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 391, Ch. 5","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-391","Ineligible to serve as employee/volunteer/licensee for a licensed preschool","3","(001), (003), (006), (008.01)","Other triggering offenses:
Offenses related to contributing to the delinquency of a minor
Felony offenses related to custody
Offenses related to arson","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"Nebraska Admin. Code Title 237, Ch. 6","www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Liquor_Control_Commission","Suspend/revoke liquor license (conviction of licensee/employee/agent)","2","19","Additional offense details:
R.R.S. Neb.§ 53-125
R.R.S. Neb. § 53-1,100
R.R.S . Neb. §§ 53-101 to 53-1,104
Other triggering offenses:
Offenses related to gambling
Offenses related to disturbing the peace
Offenses related to entertainment
Offenses related to food stamps
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 81-6,120","https://nebraskalegislature.gov/laws/statutes.php?statute=81-6,120"," Ineligible to provide transportation services for vulnerable adults","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Government contracting & program participation|Political & civic participation","Health care|Psychiatry, psychology, counseling & mental health services|Transportation & commercial motor vehicles|Social work & child welfare","Other|Crime of moral turpitude|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
