Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"59 Ill. Adm. Code 119.261","http://www.ilga.gov/commission/jcar/admincode/059/05900119sections.html","Ineligible for direct care employment with developmental training program","1","All","Additional offense details:
720 ILCS 5/9-1 through 9-3.3
720 ILCS 5/8-1.1 and 8-1.2
720 ILCS 5/10-1, 10-2, 10-5 and 10-7
720 ILCS 5/10-3, 10-3.1 and 10-4
720 ILCS 5/12-1, 12-2, 12-3, 12-3.1, 12-3.2, 12-4, 12-4.2, 12-4.3, 12-4.4, 12-6 and 12-7
720 ILCS 5/12-13, 12-14, 12-15 and 12-16
720 ILCS 5/11-6
720 ILCS 5/12-14.1
720 ILCS 5/11-9.1
720 ILCS 5/11-19.2
720 ILCS 5/11-20.1
720 ILCS 5/12-21.6
720 ILCS 5/12-19
720 ILCS 5/12-21
720 ILCS 5/16-1, 16-1.3, 16A-3, 18-1, 18-2, 19-1 and 19-3
720 ILCS 5/18-5
720 ILCS 5/19-4
720 ILCS 5/12-11
720 ILCS 5/20-1 and 20-1.1
720 ILCS 5/24-1 and 24-1.2
720 ILCS 5/Art. 33A
720 ILCS 5/12-4.1
720 ILCS 5/12-4.5
720 ILCS 5/12-7.4
720 ILCS 5/12-32 and 12-33
720 ILCS 5/17-3
720 ILCS 5/18-3 and 18-4
720 ILCS 550/5, 5.1 and 9
720 ILCS 550/5.2
720 ILCS 550/7
720 ILCS 570/401, 401.1, 404, 405, 405.1, 407 and 407.1

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
Offenses related to trespass","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"77 Ill. Adm. Code 245.71","http://www.ilga.gov/commission/jcar/admincode/077/07700245sections.html","Ineligible for employment as home services worker","1","(a)(1)","Additional offense details:
77 Ill. Adm. Code 955.160

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
Offenses related to trespass","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"77 Ill. Adm. Code 270.2250","http://www.ilga.gov/commission/jcar/admincode/077/07700270sections.html","Ineligible for employment at subacute care hospital","1","All","Additional offense details:
720 ILCS 5/8-1.1 and 8-1.2
720 ILCS 5/9-1, 9-1.2, 9-2, 9-2.1, 9-3, 9-3.1, 9-3.2 and 9-3.3
720 ILCS 5/10-1, 10-2, 10-5, and 10-7
720 ILCS 5/10-3, 10-3.1, and 10-4
720 ILCS 5/11-6, 11-9.1, 11-19.2, and 11-20.1
720 ILCS 5/12-1, 12-2, 12-3, 12-3.1, 12-3.2, 12-4, 12-4.1, 12-4.2, 12-4.3, 12-4.4, 12-4.5, 12-4.6, and 12-4.7
720 ILCS 5/12-7.4
720 ILCS 5/12-11
720 ILCS 5/12-13, 12-14, 12-14.1, 12-15, and 12-16
720 ILCS 5/12-19
720 ILCS 5/12-21
720 ILCS 5/12-21.6
720 ILCS 5/12-32 and 12-33
720 ILCS 5/16-1 and 16A-3
720 ILCS 5/16-1.3
720 ILCS 5/17-3
720 ILCS 5/18-1 and 18-2
720 ILCS 5/18-3, 18-4, and 18-5
20 ILCS 5/19-1 and 19-3
720 ILCS 5/19-4
720 ILCS 5/20-1 and 20-1.1
720 ILCS 5/24-1, 24-1.2, and 24-1.5
720 ILCS 5/33A-2
720 ILCS 150/4
720 ILCS 115/53
720 ILCS 550/5, 5.1, 5.2, 7, and 9
720 ILCS 570/401, 401.1, 404, 405, 405.1, 407, 407.1

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
Offenses related to trespass
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"77 Ill. Adm. Code 300.625","http://www.ilga.gov/commission/jcar/admincode/077/07700300sections.html","Limit rights of identified offender to reside in skilled nursing/intermediate care facility","1","All","Additional offense details:
77 Ill. Adm. Code 300.330

Background check:
77 Ill. Adm. Code 300.615","","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Health care|Sex offender registration, residency & proximity|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"77 Ill. Adm. Code 330.725","http://www.ilga.gov/commission/jcar/admincode/077/07700330sections.html","Limit rights of identified offender to reside in sheltered care facility","1","All","Additional offense details:
77 Ill. Adm. Code 330.330

Background check:
77 Ill. Adm. Code 330.715","","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Health care|Sex offender registration, residency & proximity|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"77 Ill. Adm. Code 395.171","http://www.ilga.gov/commission/jcar/admincode/077/07700395sections.html","Ineligible for employment as direct access worker/CNA/Direct Support Person","1","All","Additional offense details:
225 ILCS 46/25

See also:
225 ILCS 46/40 (a), (d)

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
Offenses related to trespass
Offenses related to animal cruelty","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Health care specialists (unlisted)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"77 Ill. Adm. Code 955.150","http://www.ilga.gov/commission/jcar/admincode/077/07700955sections.html","Ineligible for direct care employment with health care/long-term care employer","1","All","Additional offense details:
77 Ill. Adm. Code 955.160

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
Offenses related to trespass","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"77 Ill. Adm. Code 955.165","http://www.ilga.gov/commission/jcar/admincode/077/07700955sections.html","Ineligible for direct care employment with health care employer","3","All","Additional offense details:
77 Ill. Adm. Code 955.160

See also:
77 Ill. Adm. Code 955.170
77 Ill. Adm. Code 955.180

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
Offenses related to trespass
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"89 Ill. Adm. Code 146.235","http://www.ilga.gov/commission/jcar/admincode/089/08900146sections.html","Deny employment at a supportive living facility in position requiring contact with residents","1","(l)","Additional offense details:
225 ILCS 46/25

See also:
225 ILCS 46/33

Other triggering offenses:
Offenses related to animal cruelty","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"89 Ill. Adm. Code 357.30","http://www.ilga.gov/commission/jcar/admincode/089/08900357sections.html","Ineligible to provide day care services to a child under the jurisdiction of the Department of Children and Family Services (conviction of day care provider/employee)","1","(a), (b), (g)","Additional offense details:
89 Ill. Adm. Code 385. Appx. A

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"89 Ill. Adm. Code 357.30","http://www.ilga.gov/commission/jcar/admincode/089/08900357sections.html","Ineligible to reside at day care home providing services to a child under the jurisdiction of the Department of Children and Family Services","1","(a), (b), (g)","Additional offense details:
89 Ill. Adm. Code 385. Appx. A

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"89 Ill. Adm. Code 385. Appx. A","http://www.ilga.gov/commission/jcar/admincode/089/08900385sections.html","Ineligible for license to operate foster family home (mandatory/permanent for listed crimes)","1","All","Additional offense details:
720 ILCS 5
89 Ill. Adm. Code 402. Appx. A

Background check:
89 Ill. Adm. Code 385.30
89 Ill. Adm. Code 385.40
89 Ill. Adm. Code 385. Appx. B.

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect

","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Business licensure & participation","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"89 Ill. Adm. Code 385. Appx. A","http://www.ilga.gov/commission/jcar/admincode/089/08900385sections.html","Ineligible to reside at foster family home (mandatory/permanent for listed crimes)","1","All","Additional offense details:
720 ILCS 5
89 Ill. Adm. Code 402. Appx. A

Background check:
89 Ill. Adm. Code 385.30
89 Ill. Adm. Code 385.40
89 Ill. Adm. Code 385. Appx. B.

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"89 Ill. Adm. Code 385. Appx. A","http://www.ilga.gov/commission/jcar/admincode/089/08900385sections.html","Ineligible to reside at child care facility","3","All","Additional offense details:
720 ILCS 5
89 Ill. Adm. Code 402. Appx. A

Background check:
89 Ill. Adm. Code 385.30
89 Ill. Adm. Code 385.40
89 Ill. Adm. Code 385. Appx. B.

See also:
89 Ill. Adm. Code 385.60
225 ILCS 10/4.2

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"89 Ill. Adm. Code 402. Appx. A","http://www.ilga.gov/commission/jcar/admincode/089/08900402sections.html","Ineligible to reside in foster family home","3","All","Additional offense details:
720 ILCS 5

Background check:
89 Ill. Adm. Code 402.5

See also:
225 ILCS 10/4.2

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect

","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"89 Ill. Adm. Code 406. Appx. C","http://www.ilga.gov/commission/jcar/admincode/089/08900406sections.html","Ineligible to reside in day care home","1","All","Additional offense details:
89 Ill. Adm. Code 385. Appx. A
720 ILCS 5

Background check:
89 Ill. Adm. Code 406.2
89 Ill. Adm. Code 406.9

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"89 Ill. Adm. Code 408. Appx. E","http://www.ilga.gov/commission/jcar/admincode/089/08900408sections.html","Ineligible to reside in group day care home","1","(B)","Additional offense details:
89 Ill. Adm. Code 385. Appx. A

Background check:
89 Ill. Adm. Code 408.5
89 Ill. Adm. Code 408.40

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"89 Ill. Adm. Code 50.430","http://www.ilga.gov/commission/jcar/admincode/089/08900050sections.html","Ineligible to reside with license-exempt child care provider","1","(c)","Additional offense details:
89 Ill. Adm. Code 385. Appx. A

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
