Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"KRS § 311.684","https://codes.findlaw.com/LCsearch.html#?cludoquery=311.684&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny/revoke acupuncturist license","1","(1)
(3)-(4)","Background check:
KRS § 311.565

Additional offense details:
KRS § 311.685","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"KRS § 311.607","https://codes.findlaw.com/LCsearch.html#?cludoquery=311.607&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Ineligible for physician/osteopath/podiatrist license","1","2","Background check:
KRS § 311.565","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians|Podiatry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"KRS § 309.137","https://codes.findlaw.com/LCsearch.html#?cludoquery=309.137&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny/suspend/revoke art therapy license","1","(1)(a), (e)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"KRS § 326.090","https://codes.findlaw.com/LCsearch.html#?cludoquery=326.090&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny/suspend/revoke ophthalmic dispenser's license","1","(1)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"KRS § 324A.152","https://codes.findlaw.com/LCsearch.html#?cludoquery=324A.152&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Ineligible to form appraisal management company/perform appraisal management services (conviction of person certifying/owner)","2","(1)-(4)","Other triggering offenses:
Misdemeanors involving real estate appraising or mortgage lending","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"907 KAR 1:671","","Impose civil penalty upon Medicaid provider","1","(5)(1)-(2), (5)","See also:
KRS § 205.8467","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"902 KAR 20:410","","Ineligible for employment at an intermediate care clinic","1","(5)(5)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"601 KAR 13:110","","Ineligible to be professional driver education instructor (DUI)","1","(5)(1)-(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"16 KAR 2:020","","Ineligible for occupational based career/technical education certificate","1","(Section 4)
(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"201 KAR 21:041","","Deny/refuse to deny chiropractor license","1","(Section 5)
(1),(2)","Additional offense details:
KRS Chapter 312
201 KAR Chapter 21

Other triggering offenses:
Violations related to the practice of chiropractic's","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Other|Crime of moral turpitude","Discretionary","Indefinite"
"201 KAR 36:070","","Ineligible for professional clinal counselor license","1","(Section 5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Mandatory/Automatic","Varies"
"902 KAR 20:091","","Ineligible for employment at mental health center (director/personnel)","1","(Section 4)
(2)","Additional offense details:
KRS § 17.500
KRS 439.3401


Other triggering offenses:
Violations related to crimes against children","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Psychiatry, psychology, counseling & mental health services|Hazardous materials, pesticides, chemicals & waste","Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"KRS § 309.418","https://codes.findlaw.com/LCsearch.html#?cludoquery=309.418&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny/suspend/revoke home medical equipment provider license","1","(1)
(2)(c)
(4)
(5)","Additional offense details:

Other triggering offenses:
Violations related to the practice of home medical supply","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"KRS § 78.782","","Remove trustee from board of County Employees Retirement System","1","(6)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Retirement & pensions|Public employment|Emergency services, management & fire","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"KRS § 61.505","","Remove authority member of  Kentucky Public Pensions Authority ","1","(5)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Retirement & pensions|Public employment|Emergency services, management & fire","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"KRS § 78.540","","Forfeit benefits from County Employees Retirement System","1","(4)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Retirement & pensions|Public employment|Emergency services, management & fire","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"KRS § 18A.245","","Remove trustee from board of Public Employees Deferred Compensation Plan","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Retirement & pensions|Public employment|Emergency services, management & fire","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"KRS § 165A.350","","Must possess good moral character for agent permit for a proprietary school","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Education & schools","Any felony|Other|Crime of moral turpitude","Discretionary","Indefinite"
"KRS § 319A.180","","Must possess good moral character for occupational therapists and therapy assistant license","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"KRS § 309.358","","Must possess good moral character for massage therapist license","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"KRS § 61.910","https://codes.findlaw.com/LCsearch.html#?cludoquery=61.910&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Suspend/revoke special law enforcement officer commission","2","1","See also:
KRS § 61.906","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"KRS § 61.906","https://codes.findlaw.com/LCsearch.html#?cludoquery=61.906&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Ineligible for special law enforcement officer commission","2","(1)(b)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
