Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"A.A.C. § R4-25-301","https://apps.azsos.gov/public_services/Title_04/4-25.pdf","Deny regular podiatry license","1","(A)(1)(h)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.A.C. § R4-24-207","https://apps.azsos.gov/public_services/Title_04/4-24.pdf","Deny an original physical therapy assistant certificate","1","(A)(e), (i)","Additional offense details:
A.A.C. § R4-24-101
A.R.S. § 32-2044","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 44-1901","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/44/01901.htm","Ineligible for registration of securities by qualification (conviction of issuer/predecessor/affiliate/director/officer/partner/owner)","2","(G)(1)-(2)
(H)","Additional offense details:
A.R.S. § 13-2301","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"A.R.S. § 44-1272","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/44/01272.htm","Report convictions of telephone seller principal/manager","1","(A), (c)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Sales & service (general)","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-852","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/00852.htm","Deny/suspend/revoke podiatry license","1","(A)(4), (6)
(B)","See also:
A.R.S. § 32-852.01","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 32-3051","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/03051.htm","Deny/suspend/revoke private post secondary education license","1","(1)-(2)","See also:
A.R.S. § 32-3056","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"A.R.S. § 32-2153","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/02153.htm","Deny/suspend/revoke real estate license","2","(A)(19)
(B)(2), (10)
(c)","Background check:
A.R.S. § 32-2108.01

Other triggering offenses:
Violations of federal housing law, Arizona civil rights law, or any local ordinance of similar nature","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"A.R.S. § 32-1646","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/01646.htm","Deny/revoke nursing assistant certificate","2","(A)(3)
(B)","Additional offense details:
A.R.S. § 32-1601","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Education & schools|Nurses","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"A.A.C. § R4-43-201","https://apps.azsos.gov/public_services/Title_04/4-43.pdf","Ineligible for occupational therapist/therapy assistant license","2","(A)
(c)(3)(f)","Additional offense details:
A.A.C. § R4-43-101","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Ariz. Sup. Ct. R. 36","http://azrules.westgroup.com/","Deny legal bar admission","2","(a)-(d)","Conviction self-disclosure requirement:
Ariz. Sup. Ct. R. 34","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"A.R.S. § 8-105","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/8/00105.htm","Ineligible for certification to adopt children","1","(A) (D)-(e)","Background check: A.R.S. § 8-112.B.6 Other triggering offenses: Cruelty to animals offenses See also: A.R.S. § 41-1758.07","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crimes of violence, including 'person offenses'|Other|Sex offenses|Weapons offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 8-509","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/8/00509.htm","Ineligible for foster home license","1","(A)-(B)","Other triggering offenses:
Cruelty to animals offenses

Additional offense details:
A.R.S. § 41-1758.07","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 44-1797.04","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/44/01797-04.htm","Publish conviction information of discount buying services organization to the public (conviction of employee/stockholder/officer/partner)","1","(B)-(c)","Additional offense details:
A.R.S. § 44-1797

Other triggering offenses:
Violations of regulations related to discount buyer services","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Sales & service (general)","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 41-1758.07","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/41/01758-07.htm","Ineligible for level I fingerprint clearance card","2","(B), (D), (F)","Background check:
A.R.S. § 41-1758.02","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"A.R.S. § 36-594","","Deny/suspend/revoke community residential setting license (convictions of employee/applicant/adult household member)","1","(A)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
