Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"501 IAC 10.1","https://www.legis.iowa.gov/law/administrativeRules/rules?agency=501&chapter=10","Ineligible for reserve peace officer weapons certification","1","-5","DELETE - Not Relevant
501 IAC 10.4","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Firearms, weapons & explosives|Law enforcement, corrections & public safety|Public employment","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"501 IAC 2.1","https://www.legis.iowa.gov/law/administrativeRules/rules?agency=501&chapter=2","Ineligible for employment as a law enforcement officer","1","5","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Iowa Code § 80A.12","https://www.legis.iowa.gov/law/iowaCode/sections?codeChapter=80A&year=2018","Deny/suspend/revoke bail enforcement/private investigation/ security license","1","(2)-(3)","Other triggering offenses:
Violation of State private investigative/security agent laws 

Additional offense details:
Iowa Code § 80A.16","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths|Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Iowa Code § 904.320","https://www.legis.iowa.gov/law/iowaCode/sections?codeChapter=904&year=2018","Ineligible for contract to provide private transportation of prisoners (conviction or private person/officer/employee)","2","1(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Transportation & commercial motor vehicles|Law enforcement, corrections & public safety|Government procurement contracts & programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Varies"
"501 IAC 10.100","https://www.legis.iowa.gov/law/administrativeRules/rules?agency=501&chapter=10","Ineligible for employment as reserve peace officer","1","5","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"641 IAC 131.7","https://www.legis.iowa.gov/law/administrativeRules/rules?agency=641&chapter=131","Deny/suspend/revoke emergency medical care provider certificate","1","(4)(u)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Iowa Code § 356.50","https://www.legis.iowa.gov/law/iowaCode/sections?codeChapter=356&year=2018","Ineligible to serve as employee/owner of an entity contracted to provide for the private transportation of prisoners","2","(1)(a)-(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles|Law enforcement, corrections & public safety|Government procurement contracts & programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Varies"
"Iowa Code § 80A.4","https://www.legis.iowa.gov/law/iowaCode/sections?codeChapter=80A&year=2018","Ineligible for bail enforcement/private investigation/security license","1","(1)(c), (f)-(j),
(2)-(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths|Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Iowa Code § 204.4","","Background check for hemp producer license","1","2(e), 10","","","2023 legislative session and all 2023 regulatory rulemaking","","","","","Mandatory/Automatic",""
"441 IAC 170.4","https://www.legis.iowa.gov/law/administrativeRules/rules?agency=441&chapter=170","Ineligible to receive reimbursement for providing in-home care services","3","(2)(g)-(i)","See also:
441 IAC 110.7","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation|Civil fines, liability, forfeiture & property rights","Health care|Child care providers & youth programs","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"501 IAC 6.2","https://www.legis.iowa.gov/law/administrativeRules/rules?agency=501&chapter=6","Revoke law enforcement officer certification","2","(1), (2)(e)(4)","Additional offense details:
491 IAC 6.1","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Indefinite"
"193 IAC 8.1","https://www.legis.iowa.gov/law/administrativeRules/rules?agency=193&chapter=8","Deny/suspend/revoke professional license (child support offenses)","1","All","See also:
Iowa Code § 726.5","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Veterinarians|Tobacco|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Child Support offenses","Mandatory/Automatic","Indefinite"
"645 IAC 20.3","https://www.legis.iowa.gov/law/administrativeRules/rules?agency=645&chapter=20","Background check for professional/occupational/business license via veteran reciprocity","1","(1)-(2), (4)-(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Veterinarians|Tobacco|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Military, veterans & national defense|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
