Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Utah Code Ann. § 78B-6-131","https://le.utah.gov/xcode/Title78B/Chapter6/78B-6-S131.html","Ineligible to reside in foster/adoptive home for child in state custody","1","(1)(a),(d)
(2)(a),(b)","Additional offense details:
Utah Code Ann. § 62A-2-120 (2),(3),(8)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care|Housing benefits & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"U.A.C. R156-55d-302f","https://rules.utah.gov/publicat/code/r156/r156-55d.htm","Ineligible to serve as burglar alarm company license holder","2","(1)(a)-(n)
(2)(a),(b),(c)","Background check:
U.A.C. R156-55d-302a
U.A.C. R156-55d-304
U.A.C. R156-55d-306","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Varies"
"U.A.C. R162-2c-203","https://rules.utah.gov/publicat/code/r162/r162-02c.htm#T5","Background check to serve as residential mortgage school director/owner/student","1","(1)(a)-(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance|Education & schools|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"U.A.C. R277-214-2","https://rules.utah.gov/publicat/code/r277/r277-214.htm","Deny educator license","4","(1)
(6)(b),(c)
(7)
(8)(a)-(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary (waiver)","Varies"
"U.A.C. R430-6-4","https://rules.utah.gov/publicat/code/r430/r430-006.htm","Deny/revoke child care license/certificate/employment (mandatory for felony convictions of owner/director/employee/volunteer/household resident)","3","(1)
(2)
(3)(a)-(l)
(4)(a),(b)
(5)
(6)
(7)
(9)
(10)(a)","Background check:
U.A.C. R430-6-3

See also:
U.A.C. R430-6-2 (2),(3); 

Utah Code Ann. § 26B-2-406
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Varies"
"U.A.C. R523-11-5","https://rules.utah.gov/publicat/code/r523/r523-011.htm","Deny certification to teach DUI education","1","(1)(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors|Alcohol permits, licenses & sales","Any felony|Controlled substances offenses","Mandatory/Automatic","Time-limited"
"U.A.C. R722-300-4","https://rules.utah.gov/publicat/code/r722/r722-300.htm","Deny concealed firearm permit","3","(4)(a),(b)
(5)(a),(b),(c)
(6)(a)","Additional offense details:
Utah Code Ann. § 53-5-704 (2) 

Other triggering offenses:
Violations related to immigration laws","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"U.A.C. R986-700-751","https://rules.utah.gov/publicat/code/r986/r986-700.htm","Ineligible for child care assistance subsidy (conviction of provider)","1","(1)
(2)(a),(b),(c)
(3)
(4)(a),(b),(c)","Additional offense details:
U.A.C. R986-700-754 (1),(2)

Other triggering offenses:
Animal cruelty","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 32B-13-206","https://le.utah.gov/xcode/Title32B/Chapter13/32B-13-S206.html","Forfeit beer wholesaler licensee's cash bond/surety bond (conviction of manager/director/officer)","1","(1)(a),(b)
(2)(a),(b)
(3)
(4)
(5)(a),(b)","Additional offense details:
Utah Code Ann. § 32B-1-304 (1)

Other triggering offenses:
Violations related to alcohol laws","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Civil fines, liability, forfeiture & property rights","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Utah Code Ann. § 32B-3-305","https://le.utah.gov/xcode/Title32B/Chapter3/32B-3-S305.html","Deny conditional renewal of retail license (conviction of officer/partner/director)","1","(1)
(2)(a),(b)","Additional offense details:
Utah Code Ann. § 32B-3-303 (1) 

Other triggering offenses:
Violations related to gambling 
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing|Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Other|Sex offenses","Discretionary","Indefinite"
"Utah Code Ann. § 41-3-209","https://le.utah.gov/xcode/Title41/Chapter3/41-3-S209.html","Deny/suspend/revoke motor vehicle dealer's license (conviction of applicant/partner/officer/director)","1","(1)
(2)(a),(b),(c)
(4)(a),(b)
(5)(a),(b)","Conviction self-disclosure requirement:
Utah Code Ann. § 41-3-205.5

Additional offense details:
Utah Code Ann. § 41-3-701
Utah Code Ann. § 41-3-703

Other triggering offenses:
Violations related to motor vehicle businesses","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Controlled substances offenses|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 53-5-704","https://le.utah.gov/xcode/Title53/Chapter5/53-5-S704.html","Deny/suspend/revoke concealed firearm permit (discretionary for enumerated offenses)","1","(2)(a)
(3)(a),(b),(c)
(15)","Background check:
Utah Code Ann. § 53-5-706
Utah Code Ann. § 78A-6-209 

Additional offense details:
Utah Code Ann. § 76-10-503 (1),(8)

Other triggering offenses:
Violations related to immigrations laws","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Utah Code Ann. § 53-5-705","https://le.utah.gov/xcode/Title53/Chapter5/53-5-S705.html","Deny/suspend/revoke temporary concealed firearm permit","1","(1)(a),(b),(c)
(2)
(3)
(4)(a),(b)
(5)(a),(b)","Background check:
Utah Code Ann. § 53-5-706

Additional offense details:
Utah Code Ann. § 53-5-704 (2),(3),(15)
Utah Code Ann. § 76-10-503 (1),(8)

Other triggering offenses:
Violations related to immigration laws","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 53-9-108","https://le.utah.gov/xcode/Title53/Chapter9/53-9-S108.html","Deny private investigator license","1","(1)(b)","Background check:
Utah Code Ann. § 53-9-111

Other triggering offenses:
Violations related to illegally obtaining/disclosing records

See also:
U.A.C. R722-330-6 (1),(3),(5)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Utah Code Ann. § 26B-2-120","https://le.utah.gov/xcode/Title26B/Chapter2/26B-2.html","Ineligible for access to children/vulnerable adults","2","(1)(a)-(i)
(2)(a)-(b) 
(3)(a)-(i)
(4)(a)-(f)
(5)(a)-(c)
(6)(a)-(d)
(14)(a)-(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Time-limited"
"Utah Code Ann. § 76-10-503","https://le.utah.gov/xcode/Title76/Chapter10/76-10-S503.html","Ineligible to possess/purchase/transfer/own dangerous weapon","3","(1)(a)-(d)
","Relief:
Utah Code Ann. § 76-10-532

Additional offense details:
Utah Code Ann. § 76-3-203.5 (c )

","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Varies"
"U.A.C. R162-2c-202","https://rules.utah.gov/publicat/code/r162/r162-02c.htm#T4","Ineligible for residential mortgage loan originator license","3","(1)(a),(b)","Background check:
U.A.C. R162-2c-201
Additional offense details:
Utah Code Ann. § 76-7-201 (1)-(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
