Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"O.A.C. § 210:30-5-8","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Ineligible for school bus driver certification","2","(b)(1)(D), (E)
(b)(3)(D), (E)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"O.A.C. § 775:10-8-3","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Ineligible for animal euthanasia technician certificate","1","(a)
(c)(5)
(d)","Other triggering offenses:
Animal cruelty","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Veterinarians","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"O.A.C. § 610:1-11-6","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Remove vendor from bidder list with the state regents for higher education","1","(a)
(b)(7)
(c)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Education & schools","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"O.A.C. § 545:15-1-3","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Ineligible for podiatrist license","1","(c)-(d)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"O.A.C. § 490:10-3-5","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Suspend/revoke long term care administrator license (discretionary for conviction of felony/moral turpitude)","1","(a)(4)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.A.C. § 490:10-3-1","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Ineligible for long term care administrator license","1","(f)
(g)(4)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.A.C. § 435:20-3-2","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Ineligible for physical therapist license","1","3","0","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"63 Okl. St. § 4041","http://www.oklegislature.gov/osstatuestitle.html","Deny/suspend/revoke vessel/motor dealer license","1","(3)
(5)(e)-(f)","Other triggering offenses:
Violation of Oklahoma Vessel and Motor Registration Act 

Additional offense details:
63 Okl. St. § 4032","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Driving & noncommercial motor vehicles|Sales & service (general)","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"36 Okl. St. § 311A.7","http://www.oklegislature.gov/osstatuestitle.html","Ineligible for to be qualified independent certified public accountant/firm","1","(A)(1)
(e)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Accounting","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"26 Okl. St. § 5-105a","http://www.oklegislature.gov/osstatuestitle.html","Ineligible for candidacy/election into state/county/municipal/judicial/school office","1","(A)-(B)","Conviction self-disclosure requirement:
26 Okl. St. § 5-111","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"2 Okl. St. § 11-98","http://www.oklegislature.gov/osstatuestitle.html","Ineligible for scrap metal dealer license","1","(A)(8)
(D), (H), (J)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Sales & service (general)|Pawnbrokers, jewelers & precious metals","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"10A Okl. St. § 1-4-705","http://www.oklegislature.gov/osstatuestitle.html","Ineligible to reside with foster/adoptive parent","2","(c)(1)-(5)
(D)(1)-(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Varies"
"37A Okl. St. § 2-148","","Revoke/suspend alcoholic beverage license","1","(A)(1)
(B)(6)
(D)(2)-(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Any misdemeanor|Controlled substances offenses|Other","Mandatory/Automatic","Varies"
"59 Okl. St. § 4000.1","","Deny occupational license","1","(A)-(C)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Sex offender registration, residency & proximity|General business & occupational license restrictions (various unrelated licenses)","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"59 Okl. St. § 889.11","","Deny/suspend/revoke music therapy license","1","(A)(4)
(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"O.A.C. § 730:25-3-5","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Debar highway contractor (conviction of director/officer/agent/employee/affiliate/subcontractor/material supplier)","1","(a)(1)-(13)","Other triggering offenses:
Public contracting offenses","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles|Government procurement contracts & programs","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"O.A.C. § 435:10-7-4","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Revoke physician/surgeon license/certificate","1","(10), (27)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.A.C. § 310:265-7-1","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Suspend/revoke hearing aid dealer/fitter license","1","(a)
(b)(1), (7)","Other triggering offenses:
Criminal violations of laws pertaining to sale/fitting of hearing aids","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"63 Okl. St. § 1-1972","http://www.oklegislature.gov/osstatuestitle.html","Ineligible to serve as companion/sitter","2","(A)(1)-(2)
(B)(1)-(2), (7)","See also:
63 Okl. St. § 1-1950.1 
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"O.A.C. § 35:55-1-5","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Deny/suspend/revoke commercial pet breeder/animal shelter operator license","1","(1)-(4)","Conviction self-disclosure requirement:
O.A.C. § 35:55-1-4

Other triggering offenses:
Animal offenses
RICO offenses
Violations of the Commercial Pet Breeders and Animal Shelter Licensing Act","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Domestic animals","Crimes of violence, including 'person offenses'|Weapons offenses|Other|Sex offenses","Discretionary","Indefinite"
