Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Tenn. Comp. R. & Regs. R. 1180-01-.16","https://publications.tnsosfiles.com/rules/1180/1180.htm","Notify Board of Examiners in Psychology of convictions of psychologists/senior psychological examiners/psychological examiners/certified psychological assistants","1","(2)(a),(b),(c)","Background check:
Tenn. Comp. R. & Regs. R. 1180-2-.03
Tenn. Comp. R. & Regs. R. 1180-2-.05
Tenn. Comp. R. & Regs. R. 1180-2-.06
Tenn. Comp. R. & Regs. R. 1180-4- .03","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0880-10-.23","https://publications.tnsosfiles.com/rules/0880/0880.htm","Notify Medical Examiners Board of convictions of orthopedic physician assistant","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0470-1-.20","https://publications.tnsosfiles.com/rules/0470/0470.htm","Notify Board of Dietitians and Nutritionists of dietitian/nutritionist criminal convictions","1","(2)(a),(b),(c)","Background check:
Tenn. Comp. R. & Regs. R. 0470-1-.05","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0450-02-.20","https://publications.tnsosfiles.com/rules/0450/0450.htm","Notify Board for Professional Counselors, Marital and Family Therapists, and Clinical Pastoral Therapists of marital and family therapists' criminal convictions","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1370-01-.18","https://publications.tnsosfiles.com/rules/1370/1370.htm","Notify Board of Communication Disorders and Sciences of convictions of speech pathology/audiology practitioner","1","(1)(a),(b) 
(2)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1020-01-.17","https://publications.tnsosfiles.com/rules/1020/1020.htm","Notify Board of Examiners of convictions of nursing home administrators","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0450-01-.20","https://publications.tnsosfiles.com/rules/0450/0450.htm","Notify Board for Professional Counselors, Marital and Family Therapists, and Clinical Pastoral Therapists of professional counselors' criminal convictions","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1340-1-6-.10","https://publications.tnsosfiles.com/rules/1340/1340.htm","Deny/suspend/revoke commercial driver training enterprise/instructor license","1","(1)(d)
(1)(h)
(2)","See also:
Tenn. Comp. R. & Regs. R. 1340-1-13-.02 (13),(15)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1045-02-.15","https://publications.tnsosfiles.com/rules/1045/1045.htm","Notify Board of Optometry of criminal convictions optometrist","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0480-01-.23","https://publications.tnsosfiles.com/rules/0480/0480.htm","Notify Board of Dispensing Opticians of opticians criminal convictions","1","(2)(a),(b),(c)","Background check:
Tenn. Comp. R. & Regs. R. 0480-01-.05","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Optometry & opticians","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1330-01-.15","https://publications.tnsosfiles.com/rules/1330/1330.htm","Deny/suspend/revoke respiratory care practitioners license/impose civil penalty","1","(1)
(2)(a),(e),(f),(h),(i)","Background check:
Tenn. Comp. R. & Regs. R. 1330-01-.05
Tenn. Comp. R. & Regs. R. 1330-01-.23

Additional offense details:
Tenn. Code Ann. § 63-1-123 (a)

Other triggering offenses:
Violations related to the practice as respiratory specialist 

See also:
Tenn. Code Ann. § 63-27-112 (a)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Health care|Respiratory care","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 1340-03-07-.05","https://publications.tnsosfiles.com/rules/1340/1340.htm","Deny/suspend/revoke driver education course provider/instructor certification (convictions of provider/instructor)","1","(2)(a)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Tenn. Code Ann. § 63-6-214","https://codes.findlaw.com/tn/title-63-professions-of-the-healing-arts/tn-code-sect-63-6-214.html","Deny/suspend/revoke physician license","1","(a)(1)-(5)
(b)(2),(6),(10)
(e)","","Links may point to unofficial sources where official sources cannot be directly linked.

See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
