Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"CMSR 23-000-201","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for employment as non-emergency transportation driver","1","(Rule 2.1)
(Rule 2.6","Additional offense details:
Miss. Code Ann. § 43-13-121

Other triggering offenses:
Violations related to Medicaid","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"CMSR 15-019-011","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke registration/provisional registration to perform tattooing/body piercing","1","(CHAPTER 011)
(Subchapter 1)
(Rule 11.1.2) 
(Subchapter 2)
(Rule 11.2.1
(Subchapter 3)  
(Rule 11.3.1) 
(Rule 11.3.2)
(Subchapter 6)
(Rule 11.6.1) 
(Subchapter 7) 
(Rule 11.7.1)
(Rule 11.7.2 )
(Rule 11.7.3)","Additional offense details:
Miss. Code Ann. § 73-61-1
Miss. Code Ann. § 73-61-3
Miss. Code Ann. § 41-3-59

Other triggering offenses:
Violations related to tatooing/cosmetology/piercing
(See Miss. Code Ann. § 73-61-1;Miss. Code Ann. § 73-61-3;Miss. Code Ann. § 41-3-59)","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"CMSR 15-016-001","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/terminate employment/clinical training/observation at hospice (discretionary/waiver for enumerated offenses)","1","(CHAPTER 001)
(Subchapter 3)
(Rule 1.3.1)
(Subchapter 15)
(Rule 1.15.3)

","Additional offense details:
Miss. Code Ann. § 45-33-23","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Health care|Hospice","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Miss. Code Ann. § 77-8-25","https://codes.findlaw.com/ms/title-77-public-utilities-and-carriers/ms-code-sect-77-8-25.html","Ineligible for transportation network company license","1","(3)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"Miss. Code Ann. § 73-21-97","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-21-97.html","Deny/suspend/revoke pharmacist/assistant pharmacist/pharmacy technician license/registration/permit","1","(1)(c),(f),(o)
(2)","Background check:
Miss. Code Ann. § 73-21-111

Additional offense details:
CMSR 50-018-301
Miss. Code Ann. § 41-121-9 (1),(4) 
Miss. Code Ann. § 73-21-109

Other triggering offenses:
Violations related to health care advertising 
(See Miss. Code Ann. §§ 73-21-109; Miss. Code Ann. 73-21-105; Miss. Code Ann. §§ 41-121-1 to 41-121-11)

See also:
Miss. Code Ann. § 73-21-105 (1)-(10)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Miss. Code Ann. § 37-115-41","https://codes.findlaw.com/ms/title-37-education/ms-code-sect-37-115-41.html","Deny employment with Mississippi Medical Center in position involving direct patient care","1","(2)
(3)
(4)
(5)","Additional offense details:
Miss. Code Ann. § 45-33-23 (h)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Nurses|Physicians","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"CMSR 15-016-083","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/terminate employment/clinical training/observation at adult foster care facility","1","(CHAPTER 083)
(Subchapter 2)
(Rule 83.2.1)
(Rule 83.2.3)
(Subchapter 11)
(Rule 83.11.3)
","Additional offense details:
Miss. Code Ann. § 45-33-23 (h)","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"CMSR 01-000-050","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for commission as a Notary Public","1","Rule 1.1 
Rule 2.3 (B)(8)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Court personnel, general legal services & bail bonds","Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 73-27-13","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-27-13.html","Deny/suspend/revoke podiatrist license","1","(1)(d),(f),(j)
(2)","Background check:
Miss. Code Ann. §§ 73-27-5 and 73-27-12

Additional offense details:
Miss. Code Ann. § 41-121-9 (1),(4) 
Miss. Code Ann. § 73-21-109

Other triggering offenses:
Violations related to health care service providers 
(See Miss. Code Ann. §§ 41-121-1 to 41-121-11)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Miss. Code Ann. § 73-25-29","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-25-29.html","Deny/suspend/revoke medical license","1","(4)
(6)
(13)
(14)
(15)","Background check:
Miss. Code Ann. §§ 73-25-3
Miss. Code Ann. § 73-25-14

Relief:
Miss. Code Ann. § 73-25-32

Additional offense details:
Miss. Code Ann. § 73-27-17
Miss. Code Ann. § 41-121-9 (1)-(4)
Miss. Code Ann. § 73-21-109
Miss. Code Ann. § 41-41-135 (a),(b) 
Miss. Code Ann. § 41-41-137

Other triggering offenses:
Violations related to the practice as a podiatrist/health care advertising/unlawful abortions
(See Miss. Code Ann. §§ 73-27-1 to 73-27-19; Miss. Code Ann. §§ 41-121-1 through 41-121-9 ;Miss. Code Ann. §§ 41-41-131 through 41-41-145)

See also:
Miss. Code Ann. § 41-41-139 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Miss. Code Ann. § 73-19-23","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-19-23.html","Deny/suspend/revoke optometrist license","2","(1)
(2)(c),(d),(n),(r )","Additional offense details:
Miss. Code Ann. § 73-19-5
Miss. Code Ann. § 73-21-109

Other triggering offenses:
Violations related to the practice of optometry/violations related to the use of business names/violations of laws/regulations related to home medical equipment/legend devices/medical gases
(See Miss. Code Ann. §§ 73-19-1 to 73-165;Miss. Code Ann. § 73-21-109)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"Miss. Code Ann. § 25-1-115","https://codes.findlaw.com/ms/title-25-public-officers-and-employees-public-records/ms-code-sect-25-1-115.html","Ineligible to serve on municipal/county/state executive committees (conviction of election-related/enumerated offenses)","1","(1)
(2)","Additional offense details:
Miss. Code Ann. § 25-5-1

Other triggering offenses:
Violations related to gambling 

","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 99-19-73","https://codes.findlaw.com/ms/title-99-criminal-procedure/ms-code-sect-99-19-73.html","Impose civil penalty (traffic/fish/game/controlled substance/other misdemeanor convictions)","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles|Wildlife, fish & game|Civil litigation & administrative proceedings","Any misdemeanor|Controlled substances offenses|Motor vehicle offenses|Recreational license offenses","Mandatory/Automatic","Indefinite"
"CMSR 30-031-3103","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke physical therapist/physical therapist assistant license","2","(Rule 1.1)
(Rule 1.3)
(Rule 6.1)
(Rule 6.6)
(Rule 6.7)","Relief:
Miss. Code Ann. § 93-11-157

Additional offense details:
Miss. Code Ann. § 73-23-59

","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Students & interns|Physical & occupational therapy","Any felony|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
