Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"MCLS § 333.27001","http://www.legislature.mi.gov/(S(5y0vehntckm2gatjgudzrmdy))/mileg.aspx?page=GetObject&objectname=mcl-333-27001","Ineligible to serve as executive director of Marijuana Regulatory Agency (any felony/certain misdemeanors)","1","(2)(c)","Background check: 
MCLS § 333.16174

See also:
MCLS § 338.41 (Sec. 1)
MCLS § 338.42 (Sec. 2) (2)-(5)
MCLS § 338.43 (Sec. 3)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2021 legislative session and all 2021 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Marijuana (medical & recreational)|Physicians","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MCLS § 400.713","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-400-713","Ban from access to records of adult foster care facility residents (conviction of licensee/designee/owner/director)","1","(25)","Additional offense details:
MCLS § 28.722 (Sec. 2) 
","","2021 legislative session and all 2021 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"MCLS § 28.609c","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-28-609c","Revoke license of fire arson investigator empowered by chief of police (any felony/certain misdemeanors)","1","(Sec. 9c)(1); (3)(a); (9)(a); (11)(c),(d); (12); (13)(b)","Background check: 
MCLS § 28.611 (Sec. 11)(3); (4)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2021 legislative session and all 2021 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment|Emergency services, management & fire","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MCLS § 400.586l","http://www.legislature.mi.gov/(S(z0sleugpzmy21wqo5jhtcmlb))/mileg.aspx?page=getObject&objectName=mcl-400-586l-added","Ineligible to serve as employee/volunteer at agency on aging with contact/access to client or client information/property","3","(Sec. 6l)(1)-(3); 
(7)(a)-(c)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2021 legislative session and all 2021 regulatory rulemaking","","Employment & volunteering","Public employment|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"MCLS § 400.586l","","Ineligible to serve as employee/volunteer at agency on aging with contact/access to client or client information/property","3","(Sec. 6l)(1)-(3); (7)(a)-(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Public employment|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"MCLS § 28.609c","","Revoke license of fire arson investigator empowered by chief of police ","1","(Sec. 9c)(1); (3)(a); (9)(a); (11)(c),(d); (12); (13)(b)","Background check: 
MCLS § 28.611 (Sec. 11)(3); (4)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment|Emergency services, management & fire","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MCLS § 333.27001","","Ineligible to serve as executive director of Marijuana Regulatory Agency ","1","(2)(c)","Background check: 
MCLS § 333.16174

See also:
MCLS § 338.41 (Sec. 1)
MCLS § 338.42 (Sec. 2) (2)-(5)
MCLS § 338.43 (Sec. 3)","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Marijuana (medical & recreational)|Physicians","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MCLS § 400.713","","Ban from access to records of adult foster care facility residents (conviction of licensee/designee/owner/director)","1","(25)","Additional offense details:
MCLS § 28.722 (Sec. 2) ","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"MCLS § 400.713","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-400-713","Deny license to establish/maintain adult foster care facility (conviction of applicant/owner/director/manager)","4","(3)(b),(c),(e)
(9)(b),(c)","Relief:
MCL § 338.45 (Sec. 5)
MCL § 338.46 (Sec. 6)

Additional offense details:
MCLS § 400.731 (Sec. 31) 

Other triggering offenses:
Violations related to unlicensed operation of a facility/violation of Adult Foster Care Facility Licensing Act
(See MCLS § 400.701, et seq.)

See also:
MICH. ADMIN. CODE R 400.1151
MCLS § 400.705 (Sec. 5)
MCLS § 338.41  (Sec. 1)
MCLS § 338.42 (Sec. 2) (2)-(5)
MCLS § 338.43 (Sec. 3)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"MCLS § 333.20173a","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-333-20173a","Ineligible to serve as employee/contractor of nursing home/county medical care facility/hospice/hospital/home for the aged/home health agency","7","(1)
(2)(a)
(4)
(11)(a),(b)
(15)(b),(c)","Relief:
MCLS § 333.20173b

See also:
MCLS § 333.20173a (Sec. 20173a)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"MCLS § 28.425b","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-28-425b","Ineligible for license to carry a concealed pistol","3","(Sec. 5b)
(1)(e)
(7)(e),(f),(h),(i)
(11)
(22)(b),(c),(e)","See also:
MCLS § 28.425b","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"MICH. ADMIN. CODE R 436.1061","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=1294_2013-097LR_AdminCode.pdf&ReturnHTML=True","Suspend/revoke liquor permit/privilege (conviction of licensee/owner/officer/person named on participation permit)","2","(Rule 61)","Additional offense details:
MICH. ADMIN. CODE R 436.1011 (Rule 11)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"MCLS § 330.1134a","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-330-1134a","Ineligible to serve as employee/contractor of psychiatric/other facility for people with mental retardation","7","(Sec. 134a)
(1)(a)-(g)
(2)(a)
(4)
(11)(a),(b)
(15)(b),(c)","Relief:
MCLS § 333.20173b

Additional offense details:
42 USCS § 1320a-7 (a)

Other triggering offenses:
Offenses related to the delivery of an item/service under Medicare/state health care program","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"MCLS § 257.732","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-732","Notify Secretary of State of conviction of driver (driving)","1","(Sec.732)
(1)(a),(b),(c)
(3)(a)-(i)
(4)(a)-(m)
(5)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MCLS § 400.734b","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-400-734b","Ineligible to serve as employee/contractor of adult foster care facility","7","(Sec. 34b)
(1)(a)-(g) 
(2)
(4)
(12)(a),(b)
(15)
(17)(a),(d),(j)  
","Relief:
MCLS § 400.734c (Sec. 34c)

Additional offense details:
42 USCS § 1320a-7

Other triggering offenses:
Violations related to the delivery of an item or service under Medicare/state health care program","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
