Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.D. Admin. Code 75-03-23-07","https://www.legis.nd.gov/information/acdata/html/75-03.html","Ineligible to be a qualified service provider for medicaid waiver program","2","(2)(b),
(4)","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-17, assaults - threats - coercion - harassment
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-06.1, sexual exploitation by therapist
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
N.D. Cent. Code, § 12.1-31-07, endangering a vulnerable adult
N.D. Cent. Code, § 12.1-31-07.1, exploitation of a vulnerable adult
N.D. Cent. Code, § 26.1-02.1-02.1, fraudulent insurance acts
N.D. Cent. Code, § 12.1-17-01, misdemeanor simple assault","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Occupational & professional licensure & certification","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-09.1-01-17","https://www.legis.nd.gov/information/acdata/html/75-09.1.html","Ineligible to work with adolescents in a substance abuse treatment program","2","(1)","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-17, assaults - threats - coercion - harassment
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-06.1, sexual exploitation by therapist
N.D. Cent. Code, § 12.1-20-07, sexual assault
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-09.1-10-03","https://www.legis.nd.gov/information/acdata/html/75-09.1.html","Deny opioid treatment program license (convictions of owner/administrator)","2","(1)(d)(1)-(3), (9)","Additional offense details:
N.D. Admin. Code 75-09.1-01-17 (1)

Background check:
N.D. Admin. Code 75-09.1-10-06
N.D. Admin. Code 75-09.1-10-10","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Cent. Code, § 43-06-16.1","https://www.legis.nd.gov/cencode/t43.html","Deny/revoke/suspend certification to practice as certified chiropractic clinical assistant","1","(2)(d)
(8)(f), (j), (l)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.D. Cent. Code, § 43-53-04","https://www.legis.nd.gov/cencode/t43.html","Remove from marriage/family therapy licensure board","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Public office|Psychiatry, psychology, counseling & mental health services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"N.D. Admin. Code 109-02-01-03","https://www.legis.nd.gov/information/acdata/html/109-02.html","Deny peace officer license","2","(3), (4), (6), (7)","Background check:
N.D. Admin. Code 109-02-01-02","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"N.D. Admin. Code 33-10-23-12","https://www.legis.nd.gov/information/acdata/html/33-10.html","Deny technologically enhanced naturally occurring radioactive material license","1","(2)
(3)(a)
(3)(b)(6), (7)
(4)(a)(2)","Background check:
N.D. Cent. Code, § 12-60-24

Other triggering offenses:
Violation of any state/federal environmental protection law","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction|Conservation, environmental sciences & water|Nuclear energy & materials|Hazardous materials, pesticides, chemicals & waste","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"N.D. Admin. Code 37-13-06-01","https://www.legis.nd.gov/information/acdata/html/37-13.html","Deny/suspend/revoke commercial driver training instructor/school license","1","(2)(f)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"N.D. Admin. Code 69.5-01-05-09","https://www.legis.nd.gov/information/acdata/html/69.5-01.html","Deny/revoke racing license","1","(1)","Other triggering offenses:
Offenses related to gambling
","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing|Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.D. Cent. Code, § 43-06-15","https://www.legis.nd.gov/cencode/t43.html","Deny/suspend/revoke chiropractor license","1","(1)(f)
(8), (10)","Additional offense details:
N.D. Cent. Code, § 43-06-19

Background check:
N.D. Cent. Code, § 43-06-11.1

","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.D. Cent. Code, § 53-06.1-01.1","https://www.legis.nd.gov/cencode/t53.html","Ineligible for appointment to gaming commission","1","(2)","Additional offense details:
N.D. Cent. Code, Chap. 12.1-06
N.D. Cent. Code, Chap.12.1-08
N.D. Cent. Code, Chap. 12.1-09
N.D. Cent. Code, Chap. 12.1-10
N.D. Cent. Code, Chap. 12.1-11
N.D. Cent. Code, Chap. 12.1-12
N.D. Cent. Code, Chap. 12.1-22
N.D. Cent. Code, Chap. 12.1-23
N.D. Cent. Code, Chap. 12.1-24
N.D. Cent. Code, Chap. 12.1-28
N.D. Cent. Code, Chap. 53-06.1
N.D. Cent. Code, Chap. 53-06.2

Other triggering offenses:
Offenses related to gambling
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 23.1-01-11.1","","Background check and eligibility for radioactive materials license","1","(1)
(3)(a)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction|Conservation, environmental sciences & water|Nuclear energy & materials|Hazardous materials, pesticides, chemicals & waste","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"N.D. Admin. Code 10-08-01-01","https://www.legis.nd.gov/information/acdata/html/10-08.html","Deny alcoholic beverages retail license (convictions of applicant/manager)","2","(1), (2), (5)","Additional offense details: N.D. Cent. Code, §§ 5-01 through 5-03 N.D. Cent. Code, §§ 12.1-06, 12.1-08 though 12.1-12, 12.1-20, 12.1-22 though 12.1-24,  12.1-25,12.1-28, 12.1-29, 12.1-31, 12.1-31.1 N.D. Cent. Code, § 19-03.1 N.D. Cent. Code, § 53-04, 53-06.1, 53-06.2 Other triggering offenses: Violation of N.D. Cent. Code, § 12.1-06 (inchoate crimes) Violation of N.D. Cent. Code, § 12.1-08 (obstruction) Violation of N.D. Cent. Code, § 12.1-23 (theft) Violation of N.D. Cent. Code, § 12.1-27.1 (obscenity) Violation of N.D. Cent. Code, § 12.1-28 (gambling) Violation of N.D. Cent. Code, § 53-04, 06.1, 06.2 (gaming)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","","","",""
"N.D. Cent. Code, § 12.1-33-02.1","https://www.legis.nd.gov/cencode/t12-1.html","Deny occupational/trade/professional license/permit/certificate/registration","1","All","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Veterinarians|Tobacco|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.D. Cent. Code, § 50-09-08.6","https://www.legis.nd.gov/cencode/t50.html","Suspend/restrict occupational/professional/recreational/motor vehicle license (child support offenses)","1","All","Additional offense details:
N.D. Cent. Code, § 12.1-37-01

Relief:
N.D. Cent. Code, § 50-09-14 (2)","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Business licensure & participation|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles|Pharmacy & drugs|Veterinarians|Tobacco|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Wildlife, fish & game|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Child Support offenses","Mandatory/Automatic","Conditional"
