Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Nev. Rev. Stat. Ann. § __.___ [Added by 2023 Nev. AB 153, § 1.2]","","Remove from Naprapathic Practice Advisory Board","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine|Chiropractics|Physicians","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 641C.720","https://www.leg.state.nv.us/NRS/NRS-641C.html#NRS641CSec720","Suspend/revoke license as alcohol/drug/gambling counselors/detoxification technicians/otherwise discipline","1","(2), (3), (5)","Additional offense details:
Nev. Rev. Stat. Ann. §§ 641C.010 — 641C.950
Nev. Rev. Stat. Ann. § 641C.700(1)

Background check:
Nev. Rev. Stat. Ann. § 641C.260
Nev. Rev. Stat. Ann. § 641C.530

Relief:
Nev. Rev. Stat. Ann. §§ 622A.010 — 622A.410

Other triggering offenses:
Offenses related to the practice as an alcohol, drug and gambling counselor and detoxification technician
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 391.330","https://www.leg.state.nv.us/NRS/NRS-391.html#NRS391Sec330","Suspend/revoke school teacher/administrator/employee license","1","(1)(e)-(f)
'(3)
'(4)","Additional offense details:
Nev. Rev. Stat. Ann. § 200.366
Nev. Rev. Stat. Ann. § 200.368
Nev. Rev. Stat. Ann. § 201.190
Nev. Rev. Stat. Ann. § 201.220
Nev. Rev. Stat. Ann. § 201.230
Nev. Rev. Stat. Ann. § 201.540
Nev. Rev. Stat. Ann. § 201.560
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 632.349","","Fine/reprimand/restrict license of certified nurse","1","(1), (4)","See also:
NRS 632.347
Background check:
Nev. Rev. Stat. Ann. § 632.344

Other triggering offenses:
Offenses related to industrial insurance
Offenses related to nursing
Offenses related to practicing medicine without a license","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 62G.225","","Deny employment with the department of juvenile justice services established by Board of County Commissioners","4","All","Additional offense details:
Nev. Rev. Stat. Ann. § 62G.223(1)
Background check:
Nev. Rev. Stat. Ann. § 62G.223(2)(b)
Nev. Rev. Stat. Ann. § 62G.353 (remove, no longer exists)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Varies"
"Nev. Rev. Stat. Ann. § 432A.170","https://www.leg.state.nv.us/NRS/NRS-432A.html#NRS432ASec170","Deny residence in children's health care facility","2","All","Additional offense details:
Nev. Rev. Stat. Ann. § 432A.200(2)

Background check:
NAC 432A.200","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Health care|Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 433.554","https://www.leg.state.nv.us/NRS/NRS-433.html#NRS433Sec554","Suspend/revoke professional license/credentials (offenses involving care/abuse/neglect of patient/consumer in mental health facility)","1","All","Other triggering offenses:
Offenses related to care/abuse/neglect of patient/consumer in mental health facility","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 640E.270","https://www.leg.state.nv.us/NRS/NRS-640E.html#NRS640ESec270","Deny/suspend/revoke/refuse to renew dietetics license/otherwise discipline","1","All","Additional offense details:
Nev. Rev. Stat. Ann. §§ 454.001 — 454.710
Nev. Rev. Stat. Ann. §§ 640E.010 — 640E.370

Background check:
Nev. Rev. Stat. Ann. § 640E.150

Other triggering offenses:
Offenses related to the practice of dietetics
Offenses relating to the qualifications/functions/duties of a licensee","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 630A.225","https://www.leg.state.nv.us/NRS/NRS-630A.html#NRS630ASec225","Ineligible for homeopathic medicine license/advanced practitioner certificate/homeopathic assistant certificate","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 630A.340(2)

Other triggering offenses:
Offenses related to industrial insurance","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"Nev. Rev. Stat. Ann. § 648.1493","https://www.leg.state.nv.us/NRS/NRS-648.html#NRS648Sec1493","Ineligible to register as private investigator/private patrol officer/polygraphic examiner/process server/repossessor/dog handler/employee of licensee","1","(3)(b)","Additional offense details:
Nev. Rev. Stat. Ann. §§ 648.005 — 648.220

Background check:
Nev. Rev. Stat. Ann. § 648.203

Other triggering offenses:
Offenses related to the practice as a private Investigator/private patrol officer/polygraphic examiner/process server/repossessor/dog handler

","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Credit, debt services, bankruptcy & repossession|Private security, investigation & locksmiths","Any felony|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 424.0335","https://www.leg.state.nv.us/NRS/NRS-424.html#NRS424Sec0335","Ineligible to reside in foster home","2","All","Additional offense details:
Nev. Rev. Stat. Ann. § 424.031

Background check:
Nev. Rev. Stat. Ann. § 424.033","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Nev. Rev. Stat. Ann. § 632.347","https://www.leg.state.nv.us/NRS/NRS-632.html#NRS632Sec320","Deny/suspend/revoke nurse license/certificate","1","All","Additional offense details:
Nev. Rev. Stat. Ann. §§ 454.001 to 454.710
Nev. Rev. Stat. Ann. § 616D.200
Nev. Rev. Stat. Ann. § 616D.220
Nev. Rev. Stat. Ann. § 616D.240
Nev. Rev. Stat. Ann. § 616D.300 to 616D.440
Nev. Rev. Stat. Ann. §§ 630.003 §€” 630.417
Nev. Rev. Stat. Ann. § 632.500

Background check:
Nev. Rev. Stat. Ann. § 632.344

Other triggering offenses:
Offenses related to industrial insurance
Offenses related to nursing","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 624.266","https://www.leg.state.nv.us/NRS/NRS-624.html#NRS624Sec266","Notify board of conviction (contractor)","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 179.245
Nev. Rev. Stat. Ann. § 179.245
Nev. Rev. Stat. Ann. § 200.010
Nev. Rev. Stat. Ann. § 200.050
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"Nev. Rev. Stat. Ann. § 449.174","https://www.leg.state.nv.us/NRS/NRS-449.html#NRS449Sec174","Deny/suspend/revoke license to operate medical facility/hospital/agency/program/home","2","All","Additional offense details:
Nev. Rev. Stat. Ann. § 33.018
Nev. Rev. Stat. Ann. §§ 200.5091 to 200.50995
Nev. Rev. Stat. Ann. §§ 422.450 to 422.590   
Nev. Rev. Stat. Ann. § 439B.120
Nev. Rev. Stat. Ann. § 439B.130
Nev. Rev. Stat. Ann. § 449.119
Nev. Rev. Stat. Ann. § 449.125
Nev. Rev. Stat. Ann. § 449.160
Nev. Rev. Stat. Ann. § 449.160
Nev. Rev. Stat. Ann. §§ 454.001 — 454.710 

Background check:
Nev. Rev. Stat. Ann. §§ 449.122 - 449.123

Other triggering offenses:
Offenses related to Medicaid
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Varies"
"Nev. Rev. Stat. Ann. § 433.554","https://www.leg.state.nv.us/NRS/NRS-433.html#NRS433Sec554","Ineligible for state employment (offenses involving care/abuse/neglect of patient/consumer in mental health facility)","1","(3)","Other triggering offenses:
Offenses related to care/abuse/neglect of patient/consumer in mental health facility","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Public employment|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Time-limited"
