Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"42 USCS § 629i","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section629i&num=0&edition=prelim","Ineligible for employment in program for mentoring children of prisoners for which federal vouchers are awarded to recipients","2","(g)(4)(A)","See also:
42 USCS § 671(a)(20)","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Education & schools|Teachers & instructors|Public service programs (government-sponsored)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"42 USCS § 2169","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section2169&num=0&edition=prelim","Background check for access to Atomic Energy Commission/Nuclear Regulatory Commission facilities or safeguard information","1","(a)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction|Sensitive information access|Nuclear energy & materials|Hazardous materials, pesticides, chemicals & waste","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"42 CFR 455.106","https://www.law.cornell.edu/cfr/text/42/455.106","Ineligible for Medicaid provider participation (Medicaid-funded agency) (convictions of owner/agent/managing employee of offenses related to involvement with Medicare/Medicaid or Title XX services)","1","(c)(1)","Background check:
42 CFR 455.434","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"10 CFR 73.38","https://www.law.cornell.edu/cfr/text/10/73.38","Deny/revoke access authorization for irradiated reactor fuel in transit","1","(a); (d); (e); (g) - (i)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Mining, drilling, oil, fuel, energy & resource extraction|Sensitive information access|Nuclear energy & materials|Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Discretionary","Indefinite"
"9 CFR 93.103","https://www.law.cornell.edu/cfr/text/9/93.103","Deny/suspend/revoke import permit for birds (convictions of importer/persons reasonably connected with business)","1","(a)(2)(ii)(B)","Other triggering offenses:
Crimes relating to animal importation/exportation/quarantine","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Domestic animals|Wildlife, fish & game|International trade & customs","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"7 CFR 226.6","https://www.law.cornell.edu/cfr/text/7/226.6","Deny/suspend/revoke child/adult care food program institution license (Department of Agriculture)","1","(b)(3)(xiv)","Other triggering offenses:
Antitrust offenses","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs|Adult care, nursing homes & residential care facilities|Agriculture, livestock & food","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"22 CFR 62.31","https://www.law.cornell.edu/cfr/text/22/62.31","Background check for employment as au pair (post-secondary school exchange student program)","1","(d)(6)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Immigration, naturalization & travel","Child care providers & youth programs|Education & schools|Teachers & instructors|Immigration, naturalization & travel","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"42 USCS § 1396a","https://codes.findlaw.com/us/title-42-the-public-health-and-welfare/42-usc-sect-1396a.html","Ineligible to own/operate federally funded Medicaid managed care organization/approved service provider","1","(p)(2)(A), (3); (kk)(1), (6)","See also:
42 CFR 488.325","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"22 USCS § 2197","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title22-section2197&num=0&edition=prelim","Ineligible to participate in foreign assistance programs (conviction of owner/controlling person/agent) (Overseas Private Investment Corporation)","1","(l)(2)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Government contracting & program participation|Government loans & grants|Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Varies","Varies"
"21 USCS § 335a","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title21-section335a&num=0&edition=prelim","Debar from providing drug product application services","2","(a)(2)","Other triggering offenses:
Food importation offenses","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"32 CFR 86.6","https://www.law.cornell.edu/cfr/text/32/86.6","Ineligible for employment with Department of Defense child care services program (mandatory for sexual/drug/child offenses)","2","(c)(1)(i), (d)(1)(iv), (f)(2)","Background check:
32 CFR 86.3
32 CFR 86.4","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs|Military, veterans & national defense","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"24 CFR 291.100","https://www.law.cornell.edu/cfr/text/24/291.100","Deny/revoke HUD real estate broker certification","1","(i)(2)(i)","Other triggering offenses:
Conspiracy to defraud United States (18 USCS § 371) or HUD fraud (18 USCS § 1010) of a broker or an agent supervised by that broker and acting within the scope of the agent's duties.","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Housing benefits & programs","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
