Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Conn. Gen. Stat. § 29-154a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-154a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for private detective/private detective agency license","1","(a)
(c)-(e)","Other triggering offenses:
1st degree rioting
2nd degree rioting
inciting a riot","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 29-28","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-28&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for permit to carry pistol/revolver","1","(b)","Background check:
Conn. Gen. Stat. § 29-29

Additional offense details:
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 29-32","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-32&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Revoke permit to carry pistol/revolver","1","(b)-(c)","Background check:
Conn. Gen. Stat. § 29-29

Other triggering offenses:
1st degree rioting
2nd degree rioting
inciting a riot
transferring contraband to a prisoner
larceny by extortion
arson
permanently transfer or receive custody of a person under the age of sixteen years in exchange for money or valuable consideration

See also:
Conn. Gen. Stat. § 29-28

Additional offense details:
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 29-33","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-33&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to purchase/receive/transfer pistol/revolver","1","(c)","Background check:
Conn. Gen. Stat. § 29-36g

Other triggering offenses:
1st degree rioting
2nd degree rioting
inciting a riot
transferring contraband to a prisoner
arson
permanently transfer or receive custody of a person under the age of sixteen years in exchange for money or valuable consideration

Additional offense details:
Conn. Gen. Stat. § 53a-217c
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 29-36f","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-36f&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for certificate of eligibility to purchase pistol/revolver","1","(b)","Background check:
Conn. Gen. Stat. § 29-36g

Other triggering offenses:
1st degree rioting
2nd degree rioting
Inciting a riot
Transferring contraband to a prisoner
Arson
Permanently transfer or receive custody of a person under the age of sixteen years in exchange for money or valuable consideration

Additional offense details:
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 29-37a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-37a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to purchase/receive/transfer long gun","1","(a)
(c)-(d)
(e)(1)-(2)
(f)(1)-(2)","Background check:
Conn. Gen. Stat. § 29-36g

Other triggering offenses:
1st degree rioting
2nd degree rioting
Inciting a riot
Transferring contraband to a prisoner
Arson
Permanently transfer or receive custody of a person under the age of sixteen years in exchange for money or valuable consideration

See also:
Conn. Gen. Stat. § 29-28
Conn. Gen. Stat. § 29-36f

Additional offense details:
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 29-38g","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-38g&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for long gun eligibility certificate","1","(b)","Other triggering offenses:
1st degree rioting
2nd degree rioting
Inciting a riot
Transferring contraband to a prisoner
Arson
Permanently transfer or receive custody of a person under the age of sixteen years in exchange for money or valuable consideration

Additional offense details:
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 29-38n","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-38n&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for ammunition certificate","2","(a)-(b)","Other triggering offenses:
1st degree rioting
2nd degree rioting
Inciting a riot
Transferring contraband to a prisoner
Arson
Permanently transfer or receive custody of a person under the age of sixteen years in exchange for money or valuable consideration

Additional offense details:
Conn. Gen. Stat. § 29-37p
Conn. Gen. Stat. § 46b-120
Conn. Gen. Stat. § 29-28
Conn. Gen. Stat. § 29-36f","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 53a-217","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=53a-217&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to possess firearm/ammunition/electronic defense weapon","1","(a)-(b)","Other triggering offenses:
1st degree rioting
2nd degree rioting
Inciting a riot
Transferring contraband to a prisoner
Arson
Permanently transfer or receive custody of a person under the age of sixteen years in exchange for money or valuable consideration

Additional offense details:
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 53a-217c","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=53a-217c&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to possess pistol/revolver","1","(a)-(b)","Other triggering offenses:
1st degree rioting
2nd degree rioting
Inciting a riot
Transferring contraband to a prisoner
Arson
Permanently transfer or receive custody of a person under the age of sixteen years in exchange for money or valuable consideration

Additional offense details:
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 53a-217d","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=53a-217d&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to possess body armor","1","(a)-(b)","Other triggering offenses:_x000D_
Transferring contraband to a prisoner_x000D_
Arson_x000D_
Permanently transfer or receive custody of a person under the age of sixteen years in exchange for money or valuable consideration_x000D_
_x000D_
Additional offense details:_x000D_
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 54-76c","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=54-76c&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to be adjudged youthful offender","1","(a)","Additional offense details:
Conn. Gen. Stat. § 54-76b
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Political & civic participation","Expungement, sealing & criminal record access restrictions","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 12-574-E5","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2012|12-574|12-574-E5|12-574-E5","Ineligible for occupational license for Division of Special Revenue","2","(a)
(c)(6), (17)
(d)
(f)(2)","See also:
Conn. Gen. Stat. § 46a-80","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
