Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"603 CMR 4.13","https://www.mass.gov/law-library/603-cmr","Suspend/revoke vocational technical teacher license","1","(7)(a)(1)(c),(h)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ALM GL ch. 13, § 88","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-13-sect-88.html","Remove from board of registration of allied mental health/human services professions","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Public office|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"810 CMR 5.03","https://www.mass.gov/law-library/810-cmr","Suspend contractor from public contracting","1","(1)(a)-(g)","See also:
810 CMR 5.02","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Government procurement contracts & programs|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"540 CMR 23.03","https://www.mass.gov/law-library/540-cmr","Notify Registry of Motor Vehicles of conviction of driver education instructor","1","(4)(c)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"603 CMR 47.11","https://www.mass.gov/law-library/603-cmr","Suspend/revoke adult basic education teacher license","1","(6)(a)(1)(c),(i)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ALM GL ch. 222, § 13","https://malegislature.gov/Laws/GeneralLaws/PartIII/TitleI/Chapter222/Section13","Deny notary public appointment/renewal","1","(b)(ii),(iii),(vi)","Additional offense details:
ALM GL ch. 90, § 24
ALM GL ch. 90B, § 8","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"269 CMR 3.01","https://www.mass.gov/law-library/269-cmr","Deny massage therapy license","2","(2)(d),(f)","See also:
269 CMR 3.04 (2)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"ALM GL ch. 90, § 32G","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90-sect-32g.html","Ineligible for employment at a driving school","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"105 CMR 170.948","https://www.mass.gov/law-library/105-cmr","Ineligible for accreditation as emergency medical services training institution (convictions of owner/manager)","1","(A)(7)©","0","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"105 CMR 170.220","https://www.mass.gov/law-library/105-cmr","Ineligible to operate emergency medical services system (conviction of owner/manager)","1","(A)(10)(a),(b),(c)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"105 CMR 127.036","https://www.mass.gov/law-library/105-cmr","Deny/suspend/revoke license to operate mammography facility","1","(A)(9)(a),(b),(c),(d)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"101 CMR 15.08","https://www.mass.gov/law-library/101-cmr","Ineligible for employment with Executive Office of Health and Human Services (5 years for misdemeanors)","1","(1),(2)","Background check:
101 CMR 15.02 

Additional offense details:
101 CMR 15.15 

See also:
101 CMR 15.08 (1)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Discretionary","Time-limited"
"540 CMR 23.04","https://www.mass.gov/law-library/540-cmr","Ineligible for certification as driver education provider (conviction of officer/director/stockholder/partner/employee/owner)","1","(2)(b)","See also:
ALM GL ch. 90, § 32G (c )","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"ALM GL ch. 90, § 32G","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90-sect-32g.html","Deny/suspend/revoke license to operate driving school (applicants/officers/directors/stockholders/partners/employees/licensees)","1","(c)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ALM GL ch. 32, § 21A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-32-sect-21a.html","Ineligible to serve as vendor for retirement board (contractors/affiliates)","1","(c)(1)
(f)","Other triggering offenses:
Violations related to the disposal of waste on highways/public lands/private property/coastal/inland waters/antitrust violations 
(See ALM GL ch. 268A)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Retirement & pensions|Government procurement contracts & programs","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"105 CMR 170.265","https://www.mass.gov/law-library/105-cmr","Deny/suspend/revoke license to provide emergency medical services (conviction of licensee/owner/manager)","1","(A)(9),(10)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"ALM GL ch. 90, § 32G1/2","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90-sect-32g1/2.html","Deny advanced driver training program certificate","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
