Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"WCWR 252-0001-8","https://rules.wyo.gov/Search.aspx?mode=1","Deny acupuncture license/license renewal","1","Section 4 (a)","Other triggering offenses:
Offenses related to the practice of acupuncture","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"WCWR 079-0001-7","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke nursing home administrator license","1","Section 1 (a)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"WCWR 068-0001-10","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke psychology license","1","Section 4 (a), (h), (p),","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wyo. Stat. § 33-33-402","","Ineligible for license as a speech-language pathologist and audiologist","1","Section 3 (E)(5); (F)(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic|Discretionary","Indefinite"
"Wyo. Stat. § 33-33-402","","Background check for license as a speech pathologist and audiologist","1","Section 3 (B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","N/A (background check, general relief)|Other","Background Check","Indefinite|N/A (background check, general relief)"
"Wyo. Stat. § 7-13-305","","Background check for application in the development, operation or management of the innovative financial product or service.","1","(d); (v)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office|Students & interns","N/A (background check, general relief)","Background Check","Varies|N/A (background check, general relief)"
"Wyo. Stat. § 33-24-301","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-24-301.html","Suspend/revoke pharmacy technician license","1","(a)
(e)
(f)
(h)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"WY Comm. Judic. Con. & Ethics Rule 3","https://www.courts.state.wy.us/supreme-court/court-rules/","Remove state judge from office","1","(a)(2), (b)","See also:
WY Jud. Nom. Comm. & Ethics Rule 2
WY Jud. Nom. Comm. & Ethics Rule 16","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation","Public employment|Lawyers, judges & advocates|Public office","Any felony|Any misdemeanor","Discretionary","Indefinite"
"WCWR 065-0001-3","https://rules.wyo.gov/Search.aspx?mode=1","Deny athletic training license","1","All","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Entertainment, athletics, news & broadcasting|Physical & occupational therapy","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"WCWR 049-0008-1","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible to reside with Purchase of Service program selected child care provider","1","Section 2 
Section 4 
Section 14 (a),( c)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Public assistance & food stamps|Child care providers & youth programs|Government procurement contracts & programs","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 35-7-1026","https://codes.findlaw.com/wy/title-35-public-health-and-safety/wy-st-sect-35-7-1026.html","Suspend/revoke manufacture/distribution controlled substance registration","1","(a)-(e)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"WCWR 206-0002-1","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for private school license (convictions of school administrators/directors/owners/instructors)","1","All","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Education & schools|Teachers & instructors","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"WCWR 078-0001-16","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke mental health profession license","1","Section 1
Section 2 (a)","Additional offense details:
Wyo. Stat. § 33-38-110 (a)-(d)","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"WCWR 052-0001-1","https://rules.wyo.gov/Search.aspx?mode=1","Deny license to practice medicine","2","Section 3 (k)
Section 5 (b)
Section 13 (a)-(c)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Wyo. Stat. § 33-38-110","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-38-110.html","Deny/suspend/revoke professional counselor/marriage/family therapist/clinical social worker/addictions therapist license","1","(a)
(c)
(d)
(e)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
