Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"K.A.R. § 14-22-9","","Deny/revoke employment to mix/sell/serve/dispense alcoholic liquor for caterer","1","(a)
(b)(4),(5)","Other triggering offense:
Offenses related to gambling 

See also:
K.A.R. § 14-19-14 (l)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Varies"
"K.A.R. § 16-5-1","http://www.kssos.org/Pubs/pubs_kar.aspx","Background check for firearm trainer certificate","1","(e)(1),(2)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Firearms, weapons & explosives|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"K.A.R. § 26-41-102","","Ineligible to serve as staff at assisted living/residential health care facility","1","(a)
(d)(2)","Additional offense details:
K.S.A. § 39-970  

Other triggering offenses:
Violations of tax disclosure regulations/interference with firefighter/EMS/permitting dangerous animal to be at large","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 26-42-102","","Ineligible to serve as staff at home plus","1","(a)
(d)(2)","Additional offense details:
K.S.A. § 39-970  

Other triggering offenses:
Violations of tax disclosure regulations/interference with firefighter/EMS/permitting dangerous animal to be at large","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 26-43-102","http://www.kssos.org/Pubs/pubs_kar.aspx","Ineligible to serve as staff at adult day care","1","(a)
(d)(2)","Additional offense details:
K.S.A. § 39-970  

Other triggering offenses:
Violations of tax disclosure regulations/interference with firefighter/EMS/permitting dangerous animal to be at large","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 40-7-9","","Notify insurance commissioner of felony/misdemeanor convictions (conviction of licensed insurance agent)","1","(c)
(d)","Other triggering offenses:
Violations of insurance laws","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"K.A.R. § 91-38-6","","Ineligible to serve as school bus transportation provider","1","(b)(1),(2)
(c)(1),(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Discretionary (waiver)","Time-limited"
"K.A.R. § 91-5-14","","Ineligible to serve as motorcycle instructor/chief instructor permit","1","(b)(1),(2)","Additional offense details:
K.S.A. 8-254 (a),(b)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors|Recreational vehicles","Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 91-7-6","http://www.kssos.org/Pubs/pubs_kar.aspx","Ineligible to serve as employee of driver's training school","1","(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 22-3727","http://kslegislature.org/li/b2017_18/statute/022_000_0000_chapter/022_037_0000_article/","Notify victim/victim's family of release/escape from custody","1","(a)
(b)","Other triggering offenses:
Violations related to the interference with firefighters/emergency medical service personnel","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Law enforcement, corrections & public safety","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Child Support offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 22-3727a","http://kslegislature.org/li/b2017_18/statute/022_000_0000_chapter/022_037_0000_article/","Notify victim/victim's family of death/escape from custody","1","(a)
(b)","Other triggering offenses:
Violations related to the interference with firefighters/emergency medical service personnel 

See also:
K.S.A. § 22-3727","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Law enforcement, corrections & public safety","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Child Support offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 2-2449","http://kslegislature.org/li/b2017_18/statute/002_000_0000_chapter/002_024_0000_article/","Deny/suspend/revoke pesticide license/registration/permit/certificate","1","(a)","Additional offense details:
K.S.A. § 2-2461 (a),(b)

Other triggering offenses:
Violations of pesticide laws","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Pest control|Agriculture, livestock & food|Hazardous materials, pesticides, chemicals & waste","Any felony|Other","Discretionary (waiver)","Indefinite"
"K.S.A. § 39-970","","Ineligible for employment in adult care home","1","(a)(1),(2)
(b)
(d)","Additional offense details:
K.S.A. § 21-5606 (a)-(e )

Other triggering offenses:
Violations related to the disclosure of tax information/interference with firefighters/emergency medical personnel/permitting dangerous animals to roam free","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"K.S.A. § 40-277","http://kslegislature.org/li/b2017_18/statute/040_000_0000_chapter/040_002_0000_article/","Terminate automobile liability insurance","1","(c)(1)-(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Insurance sales & services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"K.S.A. § 41-2623","","Ineligible to serve as liquor licensee (permanent for enumerated crimes)","1","(a)(1),(7)","Additional offense details:
K.S.A. § 41-311 (a)

Other triggering offenses:
Offenses related to owning/running a gambling house/pandering/other crime opposed to decency/morality","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 41-311","http://kslegislature.org/li/b2017_18/statute/041_000_0000_chapter/041_003_0000_article/041_003_0011_section/041_003_0011_k/","Ineligible for liquor license (employee/director)","1","(a)(2),(3),(4),(5),(13) 
(g)(1)-(4)","Other triggering offenses:
Violations related to gambling","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","Statutes current through the 2023 Regular Session of the Kansas Legislative Session","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Any misdemeanor|Other|Sex offenses","Mandatory/Automatic","Time-limited"
