Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"IDAPA 16.06.02.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to reside in child care/foster care/youth residential care facility/adoptive child home","2","(01)
(02)
(03)
(04)
(05)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01)(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Adoption & foster care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.06.02.404","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible for foster care license","2","(01)
(02)
(03)(a),(b),(c)
(04)","Background check:
IDAPA 16.05.06.001; IDAPA 16.06.02.405

Additional offense details:
IDAPA 16.05.06.210 (01)(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Business licensure & participation|Housing & residency","Adoption & foster care","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.06.12.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to operate Idaho Child Care Program (ICCP) provider home (conviction of applicant/employee/volunteer)","2","(01)
(02)
(03)(a),(b),(c)
(04)(a)-(c)
(05)
(06)
(07)","Background check:
IDAPA 16.06.12.803

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 24.03.01.APP. A","https://adminrules.idaho.gov/rules/current/24/index.html","Notify board of chiropractic physicians of conviction","1","(1)(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 54-1726","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH17/SECT54-1726/","Deny/suspend/revoke pharmacist license/registration","1","(1)(c),(d)
(2)","Background check:
Idaho Code § 54-1718

Other triggering offenses:
Violations of pharmacist statutes","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 54-1814","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH18/SECT54-1814/","Impose discipline on medical practice licensee (DUI)","1","(1)
(23)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 54-4013","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH40/SECT54-4013/","Impose disciplinary action on massage therapy licensee","1","(3)
(5)","Additional offense details:
Idaho Code § 54-4014:

Other triggering offenses:
Violations related to practice as a massage therapist 

See also:
IDAPA 24.27.01.300","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 54-5408","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH54/SECT54-5408/","Deny/suspend/revoke driving business/instructor license","1","(1)(a)","Background check:
Idaho Code § 54-5405
 Idaho Code § 54-5406

See also:
IDAPA 24.25.01.225 & IDAPA 24.25.01.250","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"IDAPA 16.03.21.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be employee/volunteer/subcontractor of Developmental Disabilities Agency","2","(01)
(02)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Government contracting & program participation|Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.06.02.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be licensed as adoptive parents/child care facility staff/daycare center/foster care home","2","(01)
(02)
(03)
(04)
(05)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01)(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs|Adoption & foster care","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.07.17.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be employee/student intern/contract employee/volunteer of Department of Health and Welfare","2","(01)
(02)(a),(b) 
(03)(a),(b)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Government contracting & program participation|Employment & volunteering","Health care|Public employment|Students & interns","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.07.37.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be employee/student intern/contract employee/volunteer for Children's Mental Health Services program","2","(01)
(02)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Government contracting & program participation|Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services|Students & interns","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.07.50.110","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be employee/student intern/contract employee/volunteer for detoxification/mental health diversion units","2","5","Background check:
IDAPA 16.07.50.009
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Government contracting & program participation|Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services|Students & interns","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Idaho Code § 33-1208","https://legislature.idaho.gov/statutesrules/idstat/Title33/T33CH12/SECT33-1208/","Deny/suspend/revoke teaching certificate","2","(1)
(2)
(4)","Background check:
Idaho Code § 33-130","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Indefinite"
"Idaho Code § 7-1403","https://legislature.idaho.gov/statutesrules/idstat/Title7/T7CH14/SECT7-1403/","Suspend license of delinquent child support obligor (driving/education/fish/game/gaming/health care/insurance/law enforcement/mortuary/nurse/physician/private security/property/securities/transportation)","1","1","Relief:
Idaho Code § 7-1406 
Idaho Code § 7-1413

See also:
Idaho Code § 7-1402 (3),(4),(5),(6),(7)
Idaho Code § 18-401 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Business licensure & participation|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Veterinarians|Tobacco|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Child Support offenses","Discretionary","Indefinite"
