Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"COMAR 10.42.09.04","http://www.dsd.state.md.us/comar/comarhtml/10/10.42.09.04.htm","Deny/suspend/revoke social worker license (health care)","2","All","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 19-401 to 19-404
Md. HEALTH OCCUPATIONS Code Ann. § 19-407

See also:
COMAR 10.42.09.05(B)(1)

Other triggering offenses:
Offenses related to the practice of social work
","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare|Health care","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Varies"
"Md. PUBLIC SAFETY Code Ann. § 5-134","https://codes.findlaw.com/md/public-safety/md-code-public-safety-sect- 5-134.html","Ineligible to buy/rent/receive regulated firearm","1","All","Additional offense details:
Md. PUBLIC SAFETY Code Ann. § 5-101
Md. TRANSPORTATION Code Ann. § 21-902

Conviction self-disclosure requirement:
Md. PUBLIC SAFETY Code Ann. § 5-118","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"Md. AGRICULTURE Code Ann. § 2-310","https://codes.findlaw.com/md/agriculture/md-code-agric-sect- 2-310.html","Deny/suspend/revoke veterinary license","1","(2)-(4), (7)","Additional offense details:
Other triggering offenses:
Offenses related to the state board of veterinary medical examiners
","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians|Agriculture, livestock & food","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"COMAR 30.02.04.02","http://www.dsd.state.md.us/comar/comarhtml/30/30.02.04.02.htm","Deny/suspend/revoke emergency medical services provider's license","1","All","Additional offense details:
COMAR 30.02.04.01

Reapplication:
COMAR 30.02.04.01(T)","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Md. PUBLIC SAFETY Code Ann. § 5-133","https://codes.findlaw.com/md/public-safety/md-code-public-safety-sect- 5-133.html","Ineligible to possess regulated firearm","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. §§ 5-602 to 5-605
Md. PUBLIC SAFETY Code Ann. § 5-101
Md. TRANSPORTATION Code Ann. § 21-902
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"Md. HEALTH OCCUPATIONS Code Ann. § 12-6D-11","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect-12-6d-11.html","Deny/suspend/revoke pharmacy intern license","1","(15)-(17)","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 12-6D-01 et seq.
Md. HEALTH OCCUPATIONS Code Ann. § 12-707
Background check:
Md. HEALTH OCCUPATIONS Code Ann. § 12-6D-03
Md. HEALTH OCCUPATIONS Code Ann. § 12-6D-04
Obligation to notify Board of convictions:
Md. HEALTH OCCUPATIONS Code Ann. § 12-6D-07
Other triggering offenses:
Offenses related to the practice as a pharmacy intern","Links may point to unofficial sources where official sources cannot be directly linked.
See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Students & interns","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"COMAR 13A.17.02.06","http://www.dsd.state.md.us/comar/comarhtml/13A/13A.17.02.06.htm","Deny child care letter of compliance (conviction of applicant/director/employee/trustees/manager/board members)","1","(A)(6)","Additional offense details:
COMAR 12.15.02.07(B)
COMAR 13A.17.01.02(44)(a)

Background check:
COMAR 13A.17.02.02(B)

Other triggering offenses:
Offenses related to keeping a disorderly house
Offenses related to maintaining a nuisance
Offenses related to religious/ethnic crimes
Offenses related to animal cruelty","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"COMAR 13A.12.01.03","http://www.dsd.state.md.us/comar/comarhtml/13A/13A.12.01.03.htm","Ineligible for certification for employment educating students","1","(D)(1)","Additional offense details:
COMAR 13A.12.05.02(C)","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"COMAR 10.57.10.04","http://www.dsd.state.md.us/comar/comarhtml/10/10.57.10.04.htm","Deny/suspend/revoke residential child care professional certificate","2","All","See also:
COMAR 10.57.10.05(B)(1)","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Child care providers & youth programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Varies"
"COMAR 10.44.28.02","http://www.dsd.state.md.us/comar/comarhtml/10/10.44.28.02.htm","Ineligible for teacher's dentistry license","1","(B)(4)","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 4-315(a)
Md. HEALTH OCCUPATIONS Code Ann. § 4-601
Md. HEALTH OCCUPATIONS Code Ann. § 4-602
Md. HEALTH OCCUPATIONS Code Ann. § 4-606","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Education & schools|Teachers & instructors|Dentistry","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"COMAR 10.38.10.05","http://www.dsd.state.md.us/comar/comarhtml/10/10.38.10.05.htm","Suspend/revoke/fine physical therapist license","1","All","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 13-316
Md. HEALTH OCCUPATIONS Code Ann. § 13-407

See also:
COMAR 10.38.10.05(A)
COMAR 10.38.10.05(C)(1)

Other triggering offenses:
Offenses related to the practice of physical therapy
","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"COMAR 07.02.25.04","http://www.dsd.state.md.us/comar/comarhtml/07/07.02.25.04.htm","Deny/suspend/revoke Local Department of Social Services (LDSS) Resource Home approval/reapproval","3","(E)(1), (3)
(F)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Social work & child welfare|Child care providers & youth programs|Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Child Support offenses|Sex offenses","Varies","Varies"
"Md. PUBLIC SAFETY Code Ann. § 5-114","https://codes.findlaw.com/md/public-safety/md-code-public-safety-sect- 5-114.html","Revoke firearms dealer's license","1","All","Additional offense details:
Md. PUBLIC SAFETY Code Ann. § 5-101
Md. PUBLIC SAFETY Code Ann. § 5-406
Md. TRANSPORTATION Code Ann. § 21-902

Background check:
Md. PUBLIC SAFETY Code Ann. § 5-108

Relief:
Md. PUBLIC SAFETY Code Ann. § 5-116



","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Md. HEALTH OCCUPATIONS Code Ann. § 7-604","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect- 7-604.html","Deny/suspend/revoke mortuary transporter permit","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. § 7-606

Background check:
Md. HEALTH OCCUPATIONS Code Ann. § 7-603

Other triggering offenses:
Offenses related to engaging in business as a mortuary transporter
","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Funeral services","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Md. HEALTH OCCUPATIONS Code Ann. § 2-314","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect- 2-314.html","Deny/suspend/revoke audiologist/hearing aid dispenser/speech pathologist license","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. §§ 2-314.2 to 2-314.7
Md. HEALTH OCCUPATIONS Code Ann. §§ 2-401 to 2-406
Md. HEALTH OCCUPATIONS Code Ann. § 2-408

Relief:
Md. HEALTH OCCUPATIONS Code Ann. § 2-316(b)
Md. HEALTH OCCUPATIONS Code Ann. § 2-317

See also:
Md. HEALTH OCCUPATIONS Code Ann. § 2-314.9(a)

Other triggering offenses:
Offenses related to the practice of audiology/speech pathology
","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"COMAR 10.58.07.12","http://www.dsd.state.md.us/comar/comarhtml/10/10.58.07.20.htm","Ineligible for supervised drug and alcohol counselor certification (out-of-state applicants)","1","(A)(e)(i)","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 17-509
Md. HEALTH OCCUPATIONS Code Ann. § 17-601
Md. HEALTH OCCUPATIONS Code Ann. § 17-604 

Other triggering offenses:
Offenses related to the practice of professional counseling/therapy
","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
